Date,BAR_KWH_Main_Electric (kWh),BAR_PWR_Main_Electric (kW)
2018-02-08 21:30,237369.6060000006,165.888
2018-02-08 21:45,237412.80599999987,172.8
2018-02-08 22:00,237443.91000000015,124.416
2018-02-08 22:15,237475.01400000043,124.416
2018-02-08 22:30,237506.11800000072,124.416
2018-02-08 22:45,237535.49400000088,117.504
2018-02-08 23:00,237566.5979999993,124.416
2018-02-08 23:15,237595.97399999946,117.504
2018-02-08 23:30,237627.07799999975,124.416
2018-02-08 23:45,237654.7259999998,110.592
2018-02-09 00:00,237675.46199999936,82.944
2018-02-09 00:15,237697.9260000009,89.856
2018-02-09 00:30,237720.3900000006,89.856
2018-02-09 00:45,237741.12600000016,82.944
2018-02-09 01:00,237763.58999999985,89.856
2018-02-09 01:15,237784.32599999942,82.944
2018-02-09 01:30,237805.06200000085,82.944
2018-02-09 01:45,237825.79800000042,82.944
2018-02-09 02:00,237846.53399999999,82.944
2018-02-09 02:15,237867.26999999955,82.944
2018-02-09 02:30,237888.00599999912,82.944
2018-02-09 02:45,237908.74200000055,82.944
2018-02-09 03:00,237929.47800000012,82.944
2018-02-09 03:15,237950.2139999997,82.944
2018-02-09 03:30,237970.94999999925,82.944
2018-02-09 03:45,237991.6860000007,82.944
2018-02-09 04:00,238012.42200000025,82.944
2018-02-09 04:15,238033.15799999982,82.944
2018-02-09 04:30,238053.8939999994,82.944
2018-02-09 04:45,238074.63000000082,82.944
2018-02-09 05:00,238093.63800000027,76.032
2018-02-09 05:15,238114.37399999984,82.944
2018-02-09 05:30,238135.1099999994,82.944
2018-02-09 05:45,238157.57400000095,89.856
2018-02-09 06:00,238186.94999999925,117.504
2018-02-09 06:15,238216.32599999942,117.504
2018-02-09 06:30,238245.70199999958,117.504
2018-02-09 06:45,238276.80599999987,124.416
2018-02-09 07:00,238316.55000000075,158.976
2018-02-09 07:15,238358.02199999988,165.888
2018-02-09 07:30,238399.49400000088,165.888
2018-02-09 07:45,238439.2379999999,158.976
2018-02-09 08:00,238482.43799999915,172.8
2018-02-09 08:15,238523.91000000015,165.888
2018-02-09 08:30,238567.1099999994,172.8
2018-02-09 08:45,238612.03800000064,179.712
2018-02-09 09:00,238656.96600000001,179.712
2018-02-09 09:15,238705.34999999963,193.536
2018-02-09 09:30,238753.73399999924,193.536
2018-02-09 09:45,238803.84600000083,200.448
2018-02-09 10:00,238855.6860000007,207.36
2018-02-09 10:15,238905.79800000042,200.448
2018-02-09 10:30,238955.91000000015,200.448
2018-02-09 10:45,239007.75,207.36
2018-02-09 11:00,239059.58999999985,207.36
2018-02-09 11:15,239111.4299999997,207.36
2018-02-09 11:30,239163.26999999955,207.36
2018-02-09 11:45,239216.83799999952,214.272
2018-02-09 12:00,239270.4059999995,214.272
2018-02-09 12:15,239317.06200000085,186.624
2018-02-09 12:30,239367.17400000058,200.448
2018-02-09 12:45,239415.5580000002,193.536
2018-02-09 13:00,239462.2139999997,186.624
2018-02-09 13:15,239507.14200000092,179.712
2018-02-09 13:30,239555.52600000054,193.536
2018-02-09 13:45,239607.3660000004,207.36
2018-02-09 14:00,239660.93400000036,214.272
2018-02-09 14:15,239711.0460000001,200.448
2018-02-09 14:30,239762.88599999994,207.36
2018-02-09 14:45,239812.99799999967,200.448
2018-02-09 15:00,239863.1099999994,200.448
2018-02-09 15:15,239913.22199999914,200.448
2018-02-09 15:30,239963.33400000073,200.448
2018-02-09 15:45,240013.44600000046,200.448
2018-02-09 16:00,240063.5580000002,200.448
2018-02-09 16:15,240111.9419999998,193.536
2018-02-09 16:30,240162.05399999954,200.448
2018-02-09 16:45,240210.43799999915,193.536
2018-02-09 17:00,240258.82200000063,193.536
2018-02-09 17:15,240305.47800000012,186.624
2018-02-09 17:30,240350.4059999995,179.712
2018-02-09 17:45,240397.06200000085,186.624
2018-02-09 18:00,240443.71800000034,186.624
2018-02-09 18:15,240490.37399999984,186.624
2018-02-09 18:30,240535.3019999992,179.712
2018-02-09 18:45,240580.23000000045,179.712
2018-02-09 19:00,240625.15799999982,179.712
2018-02-09 19:15,240670.0859999992,179.712
2018-02-09 19:30,240715.01400000043,179.712
2018-02-09 19:45,240759.9419999998,179.712
2018-02-09 20:00,240804.86999999918,179.712
2018-02-09 20:15,240848.0700000003,172.8
2018-02-09 20:30,240891.26999999955,172.8
2018-02-09 20:45,240934.47000000067,172.8
2018-02-09 21:00,240975.9419999998,165.888
2018-02-09 21:15,241017.4140000008,165.888
2018-02-09 21:30,241060.61400000006,172.8
2018-02-09 21:45,241100.35800000094,158.976
2018-02-09 22:00,241131.46199999936,124.416
2018-02-09 22:15,241160.83799999952,117.504
2018-02-09 22:30,241190.2139999997,117.504
2018-02-09 22:45,241219.58999999985,117.504
2018-02-09 23:00,241248.96600000001,117.504
2018-02-09 23:15,241278.34200000018,117.504
2018-02-09 23:30,241307.71800000034,117.504
2018-02-09 23:45,241335.3660000004,110.592
2018-02-10 00:00,241356.10199999996,82.944
2018-02-10 00:15,241376.83799999952,82.944
2018-02-10 00:30,241399.3019999992,89.856
2018-02-10 00:45,241420.03800000064,82.944
2018-02-10 01:00,241439.0460000001,76.032
2018-02-10 01:15,241459.78199999966,82.944
2018-02-10 01:30,241480.51799999923,82.944
2018-02-10 01:45,241501.25400000066,82.944
2018-02-10 02:00,241521.99000000022,82.944
2018-02-10 02:15,241542.7259999998,82.944
2018-02-10 02:30,241563.46199999936,82.944
2018-02-10 02:45,241584.1980000008,82.944
2018-02-10 03:00,241603.20600000024,76.032
2018-02-10 03:15,241623.9419999998,82.944
2018-02-10 03:30,241644.67799999937,82.944
2018-02-10 03:45,241663.6860000007,76.032
2018-02-10 04:00,241684.42200000025,82.944
2018-02-10 04:15,241705.15799999982,82.944
2018-02-10 04:30,241724.16599999927,76.032
2018-02-10 04:45,241744.9020000007,82.944
2018-02-10 05:00,241763.91000000015,76.032
2018-02-10 05:15,241784.64599999972,82.944
2018-02-10 05:30,241803.65399999917,76.032
2018-02-10 05:45,241826.11800000072,89.856
2018-02-10 06:00,241853.76600000076,110.592
2018-02-10 06:15,241883.14200000092,117.504
2018-02-10 06:30,241910.7899999991,110.592
2018-02-10 06:45,241940.16599999927,117.504
2018-02-10 07:00,241979.91000000015,158.976
2018-02-10 07:15,242017.9260000009,152.064
2018-02-10 07:30,242057.66999999993,158.976
2018-02-10 07:45,242095.6860000007,152.064
2018-02-10 08:00,242135.4299999997,158.976
2018-02-10 08:15,242175.17400000058,158.976
2018-02-10 08:30,242213.18999999948,152.064
2018-02-10 08:45,242252.93400000036,158.976
2018-02-10 09:00,242292.67799999937,158.976
2018-02-10 09:15,242332.42200000025,158.976
2018-02-10 09:30,242372.16599999927,158.976
2018-02-10 09:45,242411.91000000015,158.976
2018-02-10 10:00,242453.38199999928,165.888
2018-02-10 10:15,242493.12600000016,158.976
2018-02-10 10:30,242534.5979999993,165.888
2018-02-10 10:45,242576.0700000003,165.888
2018-02-10 11:00,242615.8139999993,158.976
2018-02-10 11:15,242657.2860000003,165.888
2018-02-10 11:30,242698.75799999945,165.888
2018-02-10 11:45,242740.23000000045,165.888
2018-02-10 12:00,242781.70199999958,165.888
2018-02-10 12:15,242824.9020000007,172.8
2018-02-10 12:30,242868.10199999996,172.8
2018-02-10 12:45,242909.57400000095,165.888
2018-02-10 13:00,242951.0460000001,165.888
2018-02-10 13:15,242992.51799999923,165.888
2018-02-10 13:30,243033.99000000022,165.888
2018-02-10 13:45,243077.18999999948,172.8
2018-02-10 14:00,243118.66200000048,165.888
2018-02-10 14:15,243161.86199999973,172.8
2018-02-10 14:30,243203.33400000073,165.888
2018-02-10 14:45,243244.80599999987,165.888
2018-02-10 15:00,243286.27800000086,165.888
2018-02-10 15:15,243327.75,165.888
2018-02-10 15:30,243369.22199999914,165.888
2018-02-10 15:45,243410.69400000013,165.888
2018-02-10 16:00,243452.16599999927,165.888
2018-02-10 16:15,243493.63800000027,165.888
2018-02-10 16:30,243535.1099999994,165.888
2018-02-10 16:45,243574.85400000028,158.976
2018-02-10 17:00,243614.5979999993,158.976
2018-02-10 17:15,243656.0700000003,165.888
2018-02-10 17:30,243697.54199999943,165.888
2018-02-10 17:45,243739.01400000043,165.888
2018-02-10 18:00,243780.48599999957,165.888
2018-02-10 18:15,243821.95800000057,165.888
2018-02-10 18:30,243863.4299999997,165.888
2018-02-10 18:45,243903.17400000058,158.976
2018-02-10 19:00,243944.64599999972,165.888
2018-02-10 19:15,243982.66200000048,152.064
2018-02-10 19:30,244024.1339999996,165.888
2018-02-10 19:45,244063.8780000005,158.976
2018-02-10 20:00,244103.6219999995,158.976
2018-02-10 20:15,244143.3660000004,158.976
2018-02-10 20:30,244183.1099999994,158.976
2018-02-10 20:45,244224.5820000004,165.888
2018-02-10 21:00,244264.32599999942,158.976
2018-02-10 21:15,244304.0700000003,158.976
2018-02-10 21:30,244343.8139999993,158.976
2018-02-10 21:45,244383.5580000002,158.976
2018-02-10 22:00,244411.20600000024,110.592
2018-02-10 22:15,244440.5820000004,117.504
2018-02-10 22:30,244469.95800000057,117.504
2018-02-10 22:45,244499.33400000073,117.504
2018-02-10 23:00,244526.98200000077,110.592
2018-02-10 23:15,244556.35800000094,117.504
2018-02-10 23:30,244584.00599999912,110.592
2018-02-10 23:45,244609.9260000009,103.68
2018-02-11 00:00,244632.3900000006,89.856
2018-02-11 00:15,244651.39800000004,76.032
2018-02-11 00:30,244672.1339999996,82.944
2018-02-11 00:45,244692.86999999918,82.944
2018-02-11 01:00,244711.8780000005,76.032
2018-02-11 01:15,244732.61400000006,82.944
2018-02-11 01:30,244753.34999999963,82.944
2018-02-11 01:45,244774.0859999992,82.944
2018-02-11 02:00,244794.82200000063,82.944
2018-02-11 02:15,244815.5580000002,82.944
2018-02-11 02:30,244834.56599999964,76.032
2018-02-11 02:45,244855.3019999992,82.944
2018-02-11 03:00,244876.03800000064,82.944
2018-02-11 03:15,244895.0460000001,76.032
2018-02-11 03:30,244915.78199999966,82.944
2018-02-11 03:45,244934.7899999991,76.032
2018-02-11 04:00,244955.52600000054,82.944
2018-02-11 04:15,244976.2620000001,82.944
2018-02-11 04:30,244995.26999999955,76.032
2018-02-11 04:45,245016.00599999912,82.944
2018-02-11 05:00,245036.74200000055,82.944
2018-02-11 05:15,245055.75,76.032
2018-02-11 05:30,245076.48599999957,82.944
2018-02-11 05:45,245097.22199999914,82.944
2018-02-11 06:00,245126.5979999993,117.504
2018-02-11 06:15,245154.24599999934,110.592
2018-02-11 06:30,245183.6219999995,117.504
2018-02-11 06:45,245214.7259999998,124.416
2018-02-11 07:00,245254.47000000067,158.976
2018-02-11 07:15,245294.2139999997,158.976
2018-02-11 07:30,245333.95800000057,158.976
2018-02-11 07:45,245371.97399999946,152.064
2018-02-11 08:00,245413.44600000046,165.888
2018-02-11 08:15,245451.46199999936,152.064
2018-02-11 08:30,245491.20600000024,158.976
2018-02-11 08:45,245530.94999999925,158.976
2018-02-11 09:00,245570.69400000013,158.976
2018-02-11 09:15,245612.16599999927,165.888
2018-02-11 09:30,245651.91000000015,160.883
2018-02-11 09:45,245693.38199999928,165.888
2018-02-11 10:00,245733.12600000016,158.976
2018-02-11 10:15,245774.5979999993,165.888
2018-02-11 10:30,245817.79800000042,172.8
2018-02-11 10:45,245859.26999999955,165.888
2018-02-11 11:00,245902.47000000067,172.8
2018-02-11 11:15,245943.9419999998,165.888
2018-02-11 11:30,245987.14200000092,172.8
2018-02-11 11:45,246030.34200000018,172.8
2018-02-11 12:00,246073.54199999943,172.8
2018-02-11 12:15,246115.01400000043,165.888
2018-02-11 12:30,246158.2139999997,172.8
2018-02-11 12:45,246201.4140000008,172.8
2018-02-11 13:00,246244.61400000006,172.8
2018-02-11 13:15,246287.8139999993,172.8
2018-02-11 13:30,246332.74200000055,179.712
2018-02-11 13:45,246375.9419999998,172.8
2018-02-11 14:00,246420.86999999918,179.712
2018-02-11 14:15,246464.0700000003,172.8
2018-02-11 14:30,246508.99799999967,179.712
2018-02-11 14:45,246553.9260000009,179.712
2018-02-11 15:00,246597.12600000016,172.8
2018-02-11 15:15,246640.32599999942,172.8
2018-02-11 15:30,246685.25400000066,179.712
2018-02-11 15:45,246728.4539999999,172.8
2018-02-11 16:00,246773.38199999928,179.712
2018-02-11 16:15,246816.5820000004,172.8
2018-02-11 16:30,246861.50999999978,179.712
2018-02-11 16:45,246904.7100000009,172.8
2018-02-11 17:00,246949.63800000027,179.712
2018-02-11 17:15,246994.56599999964,179.712
2018-02-11 17:30,247039.49400000088,179.712
2018-02-11 17:45,247086.15000000037,186.624
2018-02-11 18:00,247132.80599999987,186.624
2018-02-11 18:15,247177.73399999924,179.712
2018-02-11 18:30,247220.93400000036,172.8
2018-02-11 18:45,247265.86199999973,179.712
2018-02-11 19:00,247309.06200000085,172.8
2018-02-11 19:15,247352.2620000001,172.8
2018-02-11 19:30,247395.46199999936,172.8
2018-02-11 19:45,247436.93400000036,165.888
2018-02-11 20:00,247480.1339999996,172.8
2018-02-11 20:15,247523.33400000073,172.8
2018-02-11 20:30,247566.53399999999,172.8
2018-02-11 20:45,247609.73399999924,172.8
2018-02-11 21:00,247651.20600000024,165.888
2018-02-11 21:15,247692.67799999937,165.888
2018-02-11 21:30,247734.15000000037,165.888
2018-02-11 21:45,247773.8939999994,158.976
2018-02-11 22:00,247804.99799999967,124.416
2018-02-11 22:15,247832.64599999972,110.592
2018-02-11 22:30,247862.02199999988,117.504
2018-02-11 22:45,247889.66999999993,110.592
2018-02-11 23:00,247919.0460000001,117.504
2018-02-11 23:15,247946.69400000013,110.592
2018-02-11 23:30,247976.0700000003,117.504
2018-02-11 23:45,248001.99000000022,103.68
2018-02-12 00:00,248022.7259999998,82.944
2018-02-12 00:15,248043.46199999936,82.944
2018-02-12 00:30,248062.47000000067,76.032
2018-02-12 00:45,248083.20600000024,82.944
2018-02-12 01:00,248103.9419999998,82.944
2018-02-12 01:15,248122.94999999925,76.032
2018-02-12 01:30,248143.6860000007,82.944
2018-02-12 01:45,248164.42200000025,82.944
2018-02-12 02:00,248183.4299999997,76.032
2018-02-12 02:15,248204.16599999927,82.944
2018-02-12 02:30,248224.9020000007,82.944
2018-02-12 02:45,248243.91000000015,76.032
2018-02-12 03:00,248264.64599999972,82.944
2018-02-12 03:15,248283.65399999917,76.032
2018-02-12 03:30,248304.3900000006,82.944
2018-02-12 03:45,248325.12600000016,82.944
2018-02-12 04:00,248345.86199999973,82.944
2018-02-12 04:15,248366.5979999993,82.944
2018-02-12 04:30,248389.06200000085,89.856
2018-02-12 04:45,248409.79800000042,82.944
2018-02-12 05:00,248430.53399999999,82.944
2018-02-12 05:15,248451.26999999955,82.944
2018-02-12 05:30,248472.00599999912,82.944
2018-02-12 05:45,248494.47000000067,89.856
2018-02-12 06:00,248523.84600000083,117.504
2018-02-12 06:15,248553.22199999914,117.504
2018-02-12 06:30,248584.32599999942,124.416
2018-02-12 06:45,248615.4299999997,124.416
2018-02-12 07:00,248656.9020000007,165.888
2018-02-12 07:15,248698.37399999984,165.888
2018-02-12 07:30,248739.84600000083,165.888
2018-02-12 07:45,248783.0460000001,172.8
2018-02-12 08:00,248827.97399999946,179.712
2018-02-12 08:15,248871.17400000058,172.8
2018-02-12 08:30,248916.10199999996,179.712
2018-02-12 08:45,248964.48599999957,193.536
2018-02-12 09:00,249012.86999999918,193.536
2018-02-12 09:15,249062.98200000077,200.448
2018-02-12 09:30,249114.82200000063,207.36
2018-02-12 09:45,249166.66200000048,207.36
2018-02-12 10:00,249218.50200000033,207.36
2018-02-12 10:15,249272.0700000003,214.272
2018-02-12 10:30,249325.63800000027,214.272
2018-02-12 10:45,249377.47800000012,207.36
2018-02-12 11:00,249432.7740000002,221.184
2018-02-12 11:15,249488.0700000003,221.184
2018-02-12 11:30,249543.3660000004,221.184
2018-02-12 11:45,249598.66200000048,221.184
2018-02-12 12:00,249652.23000000045,214.272
2018-02-12 12:15,249707.52600000054,221.184
2018-02-12 12:30,249761.0940000005,214.272
2018-02-12 12:45,249814.66200000048,214.272
2018-02-12 13:00,249871.6860000007,228.096
2018-02-12 13:15,249926.98200000077,221.184
2018-02-12 13:30,249982.27800000086,221.184
2018-02-12 13:45,250037.57400000095,221.184
2018-02-12 14:00,250094.5979999993,228.096
2018-02-12 14:15,250149.8939999994,221.184
2018-02-12 14:30,250205.18999999948,221.184
2018-02-12 14:45,250260.48599999957,221.184
2018-02-12 15:00,250317.50999999978,228.096
2018-02-12 15:15,250371.07799999975,214.272
2018-02-12 15:30,250426.37399999984,221.184
2018-02-12 15:45,250481.66999999993,221.184
2018-02-12 16:00,250535.2379999999,214.272
2018-02-12 16:15,250588.80599999987,214.272
2018-02-12 16:30,250644.10199999996,221.184
2018-02-12 16:45,250695.9419999998,207.36
2018-02-12 17:00,250747.78199999966,207.36
2018-02-12 17:15,250797.8939999994,200.448
2018-02-12 17:30,250848.00599999912,200.448
2018-02-12 17:45,250898.11800000072,200.448
2018-02-12 18:00,250948.23000000045,200.448
2018-02-12 18:15,250996.61400000006,193.536
2018-02-12 18:30,251043.26999999955,186.624
2018-02-12 18:45,251088.1980000008,179.712
2018-02-12 19:00,251134.85400000028,186.624
2018-02-12 19:15,251179.78199999966,179.712
2018-02-12 19:30,251224.7100000009,179.712
2018-02-12 19:45,251269.63800000027,179.712
2018-02-12 20:00,251314.56599999964,179.712
2018-02-12 20:15,251359.49400000088,178.246
2018-02-12 20:30,251402.69400000013,172.8
2018-02-12 20:45,251445.8939999994,172.8
2018-02-12 21:00,251489.0940000005,172.8
2018-02-12 21:15,251532.29399999976,172.8
2018-02-12 21:30,251573.76600000076,165.888
2018-02-12 21:45,251611.78199999966,147.114
2018-02-12 22:00,251642.88599999994,124.416
2018-02-12 22:15,251672.2620000001,117.504
2018-02-12 22:30,251701.63800000027,117.504
2018-02-12 22:45,251731.01400000043,117.504
2018-02-12 23:00,251760.3900000006,117.504
2018-02-12 23:15,251789.76600000076,117.504
2018-02-12 23:30,251819.14200000092,117.504
2018-02-12 23:45,251846.7899999991,110.592
2018-02-13 00:00,251869.25400000066,89.856
2018-02-13 00:15,251889.99000000022,82.944
2018-02-13 00:30,251910.7259999998,82.944
2018-02-13 00:45,251931.46199999936,82.944
2018-02-13 01:00,251952.1980000008,82.944
2018-02-13 01:15,251972.93400000036,82.944
2018-02-13 01:30,251993.66999999993,82.944
2018-02-13 01:45,252014.4059999995,82.944
2018-02-13 02:00,252035.14200000092,82.944
2018-02-13 02:15,252054.15000000037,76.032
2018-02-13 02:30,252074.88599999994,82.944
2018-02-13 02:45,252095.6219999995,82.944
2018-02-13 03:00,252114.63000000082,76.032
2018-02-13 03:15,252135.3660000004,82.944
2018-02-13 03:30,252156.10199999996,82.944
2018-02-13 03:45,252175.1099999994,76.032
2018-02-13 04:00,252195.84600000083,82.944
2018-02-13 04:15,252216.5820000004,82.944
2018-02-13 04:30,252237.31799999997,82.944
2018-02-13 04:45,252259.78199999966,89.856
2018-02-13 05:00,252280.51799999923,82.944
2018-02-13 05:15,252301.25400000066,82.944
2018-02-13 05:30,252323.71800000034,89.856
2018-02-13 05:45,252346.18200000003,89.856
2018-02-13 06:00,252373.83000000007,110.592
2018-02-13 06:15,252404.93400000036,124.416
2018-02-13 06:30,252434.31000000052,117.504
2018-02-13 06:45,252465.4140000008,124.416
2018-02-13 07:00,252506.88599999994,165.888
2018-02-13 07:15,252548.35800000094,165.888
2018-02-13 07:30,252589.83000000007,165.888
2018-02-13 07:45,252633.02999999933,172.8
2018-02-13 08:00,252677.95800000057,179.712
2018-02-13 08:15,252724.61400000006,186.624
2018-02-13 08:30,252771.26999999955,186.624
2018-02-13 08:45,252817.9260000009,186.624
2018-02-13 09:00,252871.49400000088,214.272
2018-02-13 09:15,252923.33400000073,207.36
2018-02-13 09:30,252978.63000000082,221.184
2018-02-13 09:45,253033.9260000009,221.184
2018-02-13 10:00,253089.22199999914,221.184
2018-02-13 10:15,253146.24599999934,228.096
