Date,BAR_KWH_Main_Electric (kWh),BAR_PWR_Main_Electric (kW)
2016-06-22 01:30,751301.5879999995,76.032
2016-06-22 01:45,751322.324000001,82.944
2016-06-22 02:00,751343.0600000005,82.944
2016-06-22 02:15,751363.7960000001,82.944
2016-06-22 02:30,751384.5319999997,82.944
2016-06-22 02:45,751403.540000001,76.032
2016-06-22 03:00,751424.2760000005,82.944
2016-06-22 03:15,751443.284,76.032
2016-06-22 03:30,751464.0199999996,82.944
2016-06-22 03:45,751484.756000001,82.944
2016-06-22 04:00,751505.4920000006,82.944
2016-06-22 04:15,751524.5,76.032
2016-06-22 04:30,751545.2359999996,82.944
2016-06-22 04:45,751565.972000001,82.944
2016-06-22 05:00,751586.7080000006,82.944
2016-06-22 05:15,751605.716,76.032
2016-06-22 05:30,751626.4519999996,82.944
2016-06-22 05:45,751647.188000001,82.944
2016-06-22 06:00,751667.9240000006,82.944
2016-06-22 06:15,751688.6600000001,82.944
2016-06-22 06:30,751709.3959999997,82.944
2016-06-22 06:45,751731.8600000013,89.856
2016-06-22 07:00,751776.7880000006,179.712
2016-06-22 07:15,751823.4440000001,186.624
2016-06-22 07:30,751870.0999999996,186.624
2016-06-22 07:45,751918.4840000011,193.536
2016-06-22 08:00,751968.5960000008,200.448
2016-06-22 08:15,752018.7080000006,200.448
2016-06-22 08:30,752068.8200000003,200.448
2016-06-22 08:45,752120.6600000001,207.36
2016-06-22 09:00,752174.2280000001,214.272
2016-06-22 09:15,752227.7960000001,214.272
2016-06-22 09:30,752283.0920000002,221.184
2016-06-22 09:45,752336.6600000001,214.272
2016-06-22 10:00,752391.9560000002,221.184
2016-06-22 10:15,752447.2520000003,221.184
2016-06-22 10:30,752502.5480000004,221.184
2016-06-22 10:45,752559.5720000006,228.096
2016-06-22 11:00,752614.8680000007,221.184
2016-06-22 11:15,752671.8920000009,228.096
2016-06-22 11:30,752727.188000001,221.184
2016-06-22 11:45,752782.4840000011,221.184
2016-06-22 12:00,752839.5080000013,228.096
2016-06-22 12:15,752896.5319999997,228.096
2016-06-22 12:30,752953.5559999999,228.096
2016-06-22 12:45,753010.5800000001,228.096
2016-06-22 13:00,753067.6040000003,228.096
2016-06-22 13:15,753124.6280000005,228.096
2016-06-22 13:30,753181.6520000007,228.096
2016-06-22 13:45,753236.9480000008,221.184
2016-06-22 14:00,753295.7000000011,235.008
2016-06-22 14:15,753350.9960000012,221.184
2016-06-22 14:30,753408.0199999996,228.096
2016-06-22 14:45,753463.3159999996,221.184
2016-06-22 15:00,753520.3399999999,228.096
2016-06-22 15:15,753573.9079999998,214.272
2016-06-22 15:30,753629.2039999999,221.184
2016-06-22 15:45,753684.5,221.184
2016-06-22 16:00,753738.068,214.272
2016-06-22 16:15,753791.6359999999,214.272
2016-06-22 16:30,753846.932,221.184
2016-06-22 16:45,753900.5,214.272
2016-06-22 17:00,753952.3399999999,207.36
2016-06-22 17:15,754004.1799999997,207.36
2016-06-22 17:30,754054.2920000013,200.448
2016-06-22 17:45,754106.1320000011,207.36
2016-06-22 18:00,754156.2440000009,200.448
2016-06-22 18:15,754204.6280000005,193.536
2016-06-22 18:30,754254.7400000002,200.448
2016-06-22 18:45,754303.1239999998,193.536
2016-06-22 19:00,754351.5080000013,193.536
2016-06-22 19:15,754399.8920000009,193.536
2016-06-22 19:30,754448.2760000005,193.536
2016-06-22 19:45,754494.932,186.624
2016-06-22 20:00,754541.5879999995,186.624
2016-06-22 20:15,754586.5160000008,179.712
2016-06-22 20:30,754633.1720000003,186.624
2016-06-22 20:45,754681.5559999999,193.536
2016-06-22 21:00,754726.4840000011,179.712
2016-06-22 21:15,754773.1400000006,186.624
2016-06-22 21:30,754819.7960000001,186.624
2016-06-22 21:45,754866.4519999996,186.624
2016-06-22 22:00,754888.9160000011,89.856
2016-06-22 22:15,754911.3800000008,89.856
2016-06-22 22:30,754932.1160000004,82.944
2016-06-22 22:45,754952.852,82.944
2016-06-22 23:00,754973.5879999995,82.944
2016-06-22 23:15,754996.0520000011,89.856
2016-06-22 23:30,755016.7880000006,82.944
2016-06-22 23:45,755037.5240000002,82.944
2016-06-23 00:00,755058.2599999998,82.944
2016-06-23 00:15,755078.9960000012,82.944
2016-06-23 00:30,755099.7320000008,82.944
2016-06-23 00:45,755120.4680000003,82.944
2016-06-23 01:00,755141.2039999999,82.944
2016-06-23 01:15,755161.9399999995,82.944
2016-06-23 01:30,755180.9480000008,76.032
2016-06-23 01:45,755201.6840000004,82.944
2016-06-23 02:00,755222.4199999999,82.944
2016-06-23 02:15,755241.4280000012,76.032
2016-06-23 02:30,755262.1640000008,82.944
2016-06-23 02:45,755282.9000000004,82.944
2016-06-23 03:00,755303.6359999999,82.944
2016-06-23 03:15,755322.6440000013,76.032
2016-06-23 03:30,755343.3800000008,82.944
2016-06-23 03:45,755364.1160000004,82.944
2016-06-23 04:00,755383.1239999998,76.032
2016-06-23 04:15,755403.8600000013,82.944
2016-06-23 04:30,755424.5960000008,82.944
2016-06-23 04:45,755445.3320000004,82.944
2016-06-23 05:00,755464.3399999999,76.032
2016-06-23 05:15,755485.0760000013,82.944
2016-06-23 05:30,755505.8120000008,82.944
2016-06-23 05:45,755524.8200000003,76.032
2016-06-23 06:00,755545.5559999999,82.944
2016-06-23 06:15,755568.0199999996,94.974
2016-06-23 06:30,755588.756000001,82.944
2016-06-23 06:45,755611.2200000007,89.856
2016-06-23 07:00,755659.6040000003,193.536
2016-06-23 07:15,755706.2599999998,186.624
2016-06-23 07:30,755754.6440000013,193.536
2016-06-23 07:45,755803.0280000009,193.536
2016-06-23 08:00,755851.4120000005,193.536
2016-06-23 08:15,755901.5240000002,200.448
2016-06-23 08:30,755951.6359999999,200.448
2016-06-23 08:45,756003.4759999998,207.36
2016-06-23 09:00,756055.3159999996,207.36
2016-06-23 09:15,756107.1559999995,207.36
2016-06-23 09:30,756160.7240000013,214.272
2016-06-23 09:45,756212.5640000012,207.36
2016-06-23 10:00,756266.1320000011,214.272
2016-06-23 10:15,756321.4280000012,221.184
2016-06-23 10:30,756376.7240000013,221.184
2016-06-23 10:45,756430.2920000013,214.272
2016-06-23 11:00,756485.5879999995,221.184
2016-06-23 11:15,756539.1559999995,214.272
2016-06-23 11:30,756592.7240000013,214.272
2016-06-23 11:45,756649.7479999997,228.096
2016-06-23 12:00,756705.0439999998,221.184
2016-06-23 12:15,756760.3399999999,221.184
2016-06-23 12:30,756815.6359999999,221.184
2016-06-23 12:45,756872.6600000001,228.096
2016-06-23 13:00,756929.6840000004,228.096
2016-06-23 13:15,756984.9800000004,221.184
2016-06-23 13:30,757040.2760000005,221.184
2016-06-23 13:45,757097.3000000007,228.096
2016-06-23 14:00,757152.5960000008,221.184
2016-06-23 14:15,757207.8920000009,221.184
2016-06-23 14:30,757263.188000001,221.184
2016-06-23 14:45,757318.4840000011,221.184
2016-06-23 15:00,757373.7800000012,221.184
2016-06-23 15:15,757429.0760000013,221.184
2016-06-23 15:30,757484.3719999995,221.184
2016-06-23 15:45,757539.6679999996,221.184
2016-06-23 16:00,757594.9639999997,221.184
2016-06-23 16:15,757650.2599999998,221.184
2016-06-23 16:30,757705.5559999999,221.184
2016-06-23 16:45,757760.852,221.184
2016-06-23 17:00,757814.4199999999,214.272
2016-06-23 17:15,757866.2599999998,207.36
2016-06-23 17:30,757918.0999999996,207.36
2016-06-23 17:45,757969.9399999995,207.36
2016-06-23 18:00,758020.0520000011,200.448
2016-06-23 18:15,758071.8920000009,207.36
2016-06-23 18:30,758122.0040000007,200.448
2016-06-23 18:45,758172.1160000004,200.448
2016-06-23 19:00,758222.2280000001,200.448
2016-06-23 19:15,758272.3399999999,200.448
2016-06-23 19:30,758320.7240000013,193.536
2016-06-23 19:45,758370.836000001,200.448
2016-06-23 20:00,758419.2200000007,193.536
2016-06-23 20:15,758469.3320000004,200.448
2016-06-23 20:30,758517.716,193.536
2016-06-23 20:45,758566.0999999996,193.536
2016-06-23 21:00,758614.4840000011,193.536
2016-06-23 21:15,758662.8680000007,193.536
2016-06-23 21:30,758709.5240000002,186.624
2016-06-23 21:45,758757.9079999998,193.536
2016-06-23 22:00,758782.0999999996,96.768
2016-06-23 22:15,758806.2920000013,96.768
2016-06-23 22:30,758830.4840000011,96.768
2016-06-23 22:45,758852.9480000008,89.856
2016-06-23 23:00,758875.4120000005,89.856
2016-06-23 23:15,758896.148,82.944
2016-06-23 23:30,758918.6119999997,89.856
2016-06-23 23:45,758939.3480000012,82.944
2016-06-24 00:00,758961.8120000008,89.856
2016-06-24 00:15,758980.8200000003,76.032
2016-06-24 00:30,759001.5559999999,82.944
2016-06-24 00:45,759022.2920000013,82.944
2016-06-24 01:00,759043.0280000009,82.944
2016-06-24 01:15,759063.7640000004,82.944
2016-06-24 01:30,759082.7719999999,76.032
2016-06-24 01:45,759103.5080000013,82.944
2016-06-24 02:00,759124.2440000009,82.944
2016-06-24 02:15,759144.9800000004,82.944
2016-06-24 02:30,759163.9879999999,76.032
2016-06-24 02:45,759184.7240000013,82.944
2016-06-24 03:00,759205.4600000009,82.944
2016-06-24 03:15,759224.4680000003,76.032
2016-06-24 03:30,759245.2039999999,82.944
2016-06-24 03:45,759265.9399999995,82.944
2016-06-24 04:00,759286.6760000009,82.944
2016-06-24 04:15,759307.4120000005,82.944
2016-06-24 04:30,759326.4199999999,76.032
2016-06-24 04:45,759347.1559999995,82.944
2016-06-24 05:00,759367.8920000009,82.944
2016-06-24 05:15,759388.6280000005,82.944
2016-06-24 05:30,759407.6359999999,76.032
2016-06-24 05:45,759428.3719999995,82.944
2016-06-24 06:00,759449.1080000009,82.944
2016-06-24 06:15,759469.8440000005,82.944
2016-06-24 06:30,759492.3080000002,89.856
2016-06-24 06:45,759513.0439999998,82.944
2016-06-24 07:00,759559.7000000011,186.624
2016-06-24 07:15,759606.3560000006,186.624
2016-06-24 07:30,759653.0120000001,186.624
2016-06-24 07:45,759699.6679999996,186.624
2016-06-24 08:00,759748.0520000011,193.536
2016-06-24 08:15,759794.7080000006,186.624
2016-06-24 08:30,759844.8200000003,200.448
2016-06-24 08:45,759894.932,200.448
2016-06-24 09:00,759946.7719999999,207.36
2016-06-24 09:15,759998.6119999997,207.36
2016-06-24 09:30,760050.4519999996,207.36
2016-06-24 09:45,760100.5640000012,200.448
2016-06-24 10:00,760152.404000001,207.36
2016-06-24 10:15,760202.5160000008,200.448
2016-06-24 10:30,760256.0840000007,214.272
2016-06-24 10:45,760306.1960000005,200.448
2016-06-24 11:00,760358.0360000003,207.36
2016-06-24 11:15,760409.8760000002,207.36
2016-06-24 11:30,760461.716,207.36
2016-06-24 11:45,760513.5559999999,207.36
2016-06-24 12:00,760565.3959999997,207.36
2016-06-24 12:15,760617.2359999996,207.36
2016-06-24 12:30,760669.0760000013,207.36
2016-06-24 12:45,760720.9160000011,207.36
2016-06-24 13:00,760772.756000001,207.36
2016-06-24 13:15,760824.5960000008,207.36
2016-06-24 13:30,760874.7080000006,200.448
2016-06-24 13:45,760926.5480000004,207.36
2016-06-24 14:00,760978.3880000003,207.36
2016-06-24 14:15,761031.9560000002,214.272
2016-06-24 14:30,761085.5240000002,214.272
2016-06-24 14:45,761139.0920000002,214.272
2016-06-24 15:00,761192.6600000001,214.272
2016-06-24 15:15,761244.5,207.36
2016-06-24 15:30,761298.068,214.272
2016-06-24 15:45,761349.9079999998,207.36
2016-06-24 16:00,761401.7479999997,207.36
2016-06-24 16:15,761455.3159999996,214.272
2016-06-24 16:30,761507.1559999995,207.36
2016-06-24 16:45,761558.9960000012,207.36
2016-06-24 17:00,761607.3800000008,193.536
2016-06-24 17:15,761657.4920000006,200.448
2016-06-24 17:30,761705.8760000002,193.536
2016-06-24 17:45,761754.2599999998,192.68
2016-06-24 18:00,761802.6440000013,193.536
2016-06-24 18:15,761849.3000000007,186.624
2016-06-24 18:30,761895.9560000002,186.624
2016-06-24 18:45,761942.6119999997,186.624
2016-06-24 19:00,761989.2680000011,186.624
2016-06-24 19:15,762034.1960000005,179.712
2016-06-24 19:30,762079.1239999998,179.712
2016-06-24 19:45,762125.7800000012,186.624
2016-06-24 20:00,762172.4360000007,186.624
2016-06-24 20:15,762217.3640000001,179.712
2016-06-24 20:30,762262.2920000013,179.712
2016-06-24 20:45,762308.9480000008,186.624
2016-06-24 21:00,762353.8760000002,179.712
2016-06-24 21:15,762398.8039999995,179.712
2016-06-24 21:30,762443.7320000008,179.712
2016-06-24 21:45,762488.6600000001,179.712
2016-06-24 22:00,762509.3959999997,82.944
2016-06-24 22:15,762531.8600000013,89.856
2016-06-24 22:30,762552.5960000008,82.944
2016-06-24 22:45,762573.3320000004,82.944
2016-06-24 23:00,762594.068,82.944
2016-06-24 23:15,762614.8039999995,82.944
2016-06-24 23:30,762637.2680000011,89.856
2016-06-24 23:45,762658.0040000007,82.944
2016-06-25 00:00,762678.7400000002,82.944
2016-06-25 00:15,762701.2039999999,89.856
2016-06-25 00:30,762721.9399999995,82.944
2016-06-25 00:45,762742.6760000009,82.944
2016-06-25 01:00,762761.6840000004,76.032
2016-06-25 01:15,762782.4199999999,82.944
2016-06-25 01:30,762803.1559999995,82.944
2016-06-25 01:45,762823.8920000009,82.944
2016-06-25 02:00,762842.9000000004,76.032
2016-06-25 02:15,762863.6359999999,82.944
2016-06-25 02:30,762884.3719999995,82.944
2016-06-25 02:45,762903.3800000008,76.032
2016-06-25 03:00,762924.1160000004,82.944
2016-06-25 03:15,762944.852,82.944
2016-06-25 03:30,762965.5879999995,82.944
2016-06-25 03:45,762986.324000001,82.944
2016-06-25 04:00,763005.3320000004,76.032
2016-06-25 04:15,763026.068,82.944
2016-06-25 04:30,763046.8039999995,82.944
2016-06-25 04:45,763067.540000001,82.944
2016-06-25 05:00,763086.5480000004,76.032
2016-06-25 05:15,763107.284,82.944
2016-06-25 05:30,763128.0199999996,82.944
2016-06-25 05:45,763147.0280000009,76.032
2016-06-25 06:00,763167.7640000004,82.944
2016-06-25 06:15,763188.5,82.944
2016-06-25 06:30,763209.2359999996,82.944
2016-06-25 06:45,763228.2440000009,76.032
2016-06-25 07:00,763247.2520000003,76.032
2016-06-25 07:15,763267.9879999999,82.944
2016-06-25 07:30,763288.7240000013,82.944
2016-06-25 07:45,763309.4600000009,82.944
2016-06-25 08:00,763352.6600000001,172.8
2016-06-25 08:15,763397.5879999995,179.712
2016-06-25 08:30,763442.5160000008,179.712
2016-06-25 08:45,763489.1720000003,186.624
2016-06-25 09:00,763535.8279999997,186.624
2016-06-25 09:15,763580.756000001,179.712
2016-06-25 09:30,763625.6840000004,179.712
2016-06-25 09:45,763672.3399999999,186.624
2016-06-25 10:00,763717.2680000011,179.712
2016-06-25 10:15,763763.9240000006,186.624
2016-06-25 10:30,763810.5800000001,186.624
2016-06-25 10:45,763857.2359999996,186.624
2016-06-25 11:00,763903.8920000009,186.624
2016-06-25 11:15,763950.5480000004,186.624
2016-06-25 11:30,763997.2039999999,186.624
2016-06-25 11:45,764043.8600000013,186.624
2016-06-25 12:00,764092.2440000009,193.536
2016-06-25 12:15,764140.6280000005,193.536
2016-06-25 12:30,764187.284,186.624
2016-06-25 12:45,764233.9399999995,186.624
2016-06-25 13:00,764280.5960000008,186.624
2016-06-25 13:15,764328.9800000004,193.536
2016-06-25 13:30,764375.6359999999,186.624
2016-06-25 13:45,764422.2920000013,186.624
2016-06-25 14:00,764468.9480000008,186.624
2016-06-25 14:15,764517.3320000004,193.536
2016-06-25 14:30,764565.716,193.536
2016-06-25 14:45,764614.0999999996,193.536
2016-06-25 15:00,764662.4840000011,193.536
2016-06-25 15:15,764710.8680000007,193.536
2016-06-25 15:30,764757.5240000002,186.624
2016-06-25 15:45,764805.9079999998,193.536
2016-06-25 16:00,764854.2920000013,193.536
2016-06-25 16:15,764902.6760000009,193.536
2016-06-25 16:30,764951.0600000005,193.536
2016-06-25 16:45,764997.716,186.624
2016-06-25 17:00,765046.0999999996,193.536
2016-06-25 17:15,765092.756000001,186.624
2016-06-25 17:30,765141.1400000006,193.536
2016-06-25 17:45,765187.7960000001,186.624
2016-06-25 18:00,765234.4519999996,186.624
2016-06-25 18:15,765281.1080000009,186.624
2016-06-25 18:30,765326.0360000003,179.712
2016-06-25 18:45,765372.6919999998,186.624
2016-06-25 19:00,765419.3480000012,186.624
2016-06-25 19:15,765464.2760000005,179.712
2016-06-25 19:30,765507.4759999998,172.8
2016-06-25 19:45,765552.404000001,179.712
2016-06-25 20:00,765573.1400000006,82.944
2016-06-25 20:15,765593.8760000002,82.944
2016-06-25 20:30,765614.6119999997,82.944
2016-06-25 20:45,765637.0760000013,89.856
2016-06-25 21:00,765657.8120000008,82.944
2016-06-25 21:15,765676.8200000003,76.032
2016-06-25 21:30,765699.284,89.856
2016-06-25 21:45,765720.0199999996,82.944
2016-06-25 22:00,765739.0280000009,76.032
2016-06-25 22:15,765759.7640000004,82.944
2016-06-25 22:30,765780.5,82.944
2016-06-25 22:45,765801.2359999996,82.944
2016-06-25 23:00,765821.972000001,82.944
2016-06-25 23:15,765842.7080000006,82.944
2016-06-25 23:30,765863.4440000001,82.944
2016-06-25 23:45,765884.1799999997,82.944
2016-06-26 00:00,765903.188000001,76.032
2016-06-26 00:15,765923.9240000006,82.944
2016-06-26 00:30,765944.6600000001,82.944
2016-06-26 00:45,765965.3959999997,82.944
2016-06-26 01:00,765984.404000001,76.032
2016-06-26 01:15,766005.1400000006,82.944
2016-06-26 01:30,766024.148,76.032
2016-06-26 01:45,766044.8839999996,82.944
2016-06-26 02:00,766065.620000001,82.944
2016-06-26 02:15,766086.3560000006,82.944
2016-06-26 02:30,766105.3640000001,76.032
2016-06-26 02:45,766126.0999999996,82.944
2016-06-26 03:00,766145.1080000009,76.032
2016-06-26 03:15,766165.8440000005,82.944
2016-06-26 03:30,766186.5800000001,82.944
2016-06-26 03:45,766205.5879999995,76.032
2016-06-26 04:00,766226.324000001,82.944
2016-06-26 04:15,766247.0600000005,82.944
2016-06-26 04:30,766266.068,76.032
2016-06-26 04:45,766286.8039999995,82.944
2016-06-26 05:00,766307.540000001,82.944
2016-06-26 05:15,766326.5480000004,76.032
2016-06-26 05:30,766347.284,82.944
2016-06-26 05:45,766368.0199999996,82.944
2016-06-26 06:00,766387.0280000009,76.032
2016-06-26 06:15,766407.7640000004,82.944
2016-06-26 06:30,766426.7719999999,76.032
2016-06-26 06:45,766447.5080000013,82.944
2016-06-26 07:00,766466.5160000008,76.032
2016-06-26 07:15,766487.2520000003,82.944
2016-06-26 07:30,766507.9879999999,82.944
2016-06-26 07:45,766528.7240000013,82.944
2016-06-26 08:00,766547.7320000008,76.032
2016-06-26 08:15,766568.4680000003,82.944
2016-06-26 08:30,766589.2039999999,82.944
2016-06-26 08:45,766613.3959999997,96.768
2016-06-26 09:00,766660.0520000011,186.624
2016-06-26 09:15,766704.9800000004,179.712
2016-06-26 09:30,766751.6359999999,186.624
2016-06-26 09:45,766798.2920000013,186.624
2016-06-26 10:00,766844.9480000008,186.624
2016-06-26 10:15,766889.8760000002,179.712
2016-06-26 10:30,766936.5319999997,186.624
2016-06-26 10:45,766983.188000001,186.624
2016-06-26 11:00,767029.8440000005,186.624
2016-06-26 11:15,767076.5,186.624
2016-06-26 11:30,767121.4280000012,179.712
2016-06-26 11:45,767168.0840000007,186.624
2016-06-26 12:00,767214.7400000002,186.624
2016-06-26 12:15,767261.3959999997,186.624
2016-06-26 12:30,767308.0520000011,186.624
2016-06-26 12:45,767352.9800000004,179.712
2016-06-26 13:00,767399.6359999999,186.624
2016-06-26 13:15,767444.5640000012,179.712
2016-06-26 13:30,767491.2200000007,186.624
2016-06-26 13:45,767536.148,179.712
2016-06-26 14:00,767582.8039999995,186.624
2016-06-26 14:15,767627.7320000008,179.712
2016-06-26 14:30,767674.3880000003,186.624
2016-06-26 14:45,767721.0439999998,186.624
2016-06-26 15:00,767765.972000001,179.712
2016-06-26 15:15,767810.9000000004,179.712
2016-06-26 15:30,767857.5559999999,186.624
2016-06-26 15:45,767904.2120000012,186.624
2016-06-26 16:00,767949.1400000006,179.712
2016-06-26 16:15,767994.068,179.712
2016-06-26 16:30,768040.7240000013,186.624
2016-06-26 16:45,768085.6520000007,179.712
2016-06-26 17:00,768108.1160000004,89.856
2016-06-26 17:15,768130.5800000001,89.856
2016-06-26 17:30,768153.0439999998,89.856
2016-06-26 17:45,768173.7800000012,82.944
2016-06-26 18:00,768194.5160000008,82.944
2016-06-26 18:15,768216.9800000004,89.856
2016-06-26 18:30,768237.716,82.944
2016-06-26 18:45,768258.4519999996,82.944
2016-06-26 19:00,768280.9160000011,89.856
2016-06-26 19:15,768301.6520000007,82.944
2016-06-26 19:30,768322.3880000003,82.944
2016-06-26 19:45,768343.1239999998,82.944
2016-06-26 20:00,768365.5879999995,89.856
2016-06-26 20:15,768386.324000001,82.944
