Date,BAR_KWH_Main_Electric (kWh),BAR_PWR_Main_Electric (kW)
2017-03-18 05:30,388518.92200000025,82.944
2017-03-18 05:45,388539.6579999998,82.944
2017-03-18 06:00,388558.66599999927,76.032
2017-03-18 06:15,388581.12999999896,89.856
2017-03-18 06:30,388601.8660000004,82.944
2017-03-18 06:45,388620.87399999984,76.032
2017-03-18 07:00,388641.6099999994,82.944
2017-03-18 07:15,388660.61799999885,76.032
2017-03-18 07:30,388681.3540000003,82.944
2017-03-18 07:45,388700.36199999973,76.032
2017-03-18 08:00,388744.6988421045,177.347
2017-03-18 08:15,388791.94600000046,188.99075
2017-03-18 08:30,388836.87399999984,179.712
2017-03-18 08:45,388883.52999999933,186.624
2017-03-18 09:00,388928.45800000057,179.712
2017-03-18 09:15,388975.11400000006,186.624
2017-03-18 09:30,389021.76999999955,186.624
2017-03-18 09:45,389068.42599999905,186.624
2017-03-18 10:00,389115.0820000004,186.624
2017-03-18 10:15,389161.7379999999,186.624
2017-03-18 10:30,389208.3939999994,186.624
2017-03-18 10:45,389255.0499999989,186.624
2017-03-18 11:00,389301.70600000024,186.624
2017-03-18 11:15,389348.36199999973,186.624
2017-03-18 11:30,389393.2899999991,179.712
2017-03-18 11:45,389439.94600000046,186.624
2017-03-18 12:00,389488.3300000001,193.536
2017-03-18 12:15,389533.25799999945,179.712
2017-03-18 12:30,389579.91399999894,186.624
2017-03-18 12:45,389626.5700000003,186.624
2017-03-18 13:00,389673.2259999998,186.624
2017-03-18 13:15,389721.6099999994,193.536
2017-03-18 13:30,389769.993999999,193.536
2017-03-18 13:45,389816.6500000004,186.624
2017-03-18 14:00,389865.034,193.536
2017-03-18 14:15,389913.4179999996,193.536
2017-03-18 14:30,389960.0739999991,186.624
2017-03-18 14:45,390008.45800000057,193.536
2017-03-18 15:00,390056.8420000002,193.536
2017-03-18 15:15,390105.2259999998,193.536
2017-03-18 15:30,390153.6099999994,193.536
2017-03-18 15:45,390201.993999999,193.536
2017-03-18 16:00,390252.10599999875,200.448
2017-03-18 16:15,390300.4900000002,193.536
2017-03-18 16:30,390348.87399999984,193.536
2017-03-18 16:45,390397.25799999945,193.536
2017-03-18 17:00,390445.64199999906,193.536
2017-03-18 17:15,390494.02600000054,193.536
2017-03-18 17:30,390540.68200000003,186.624
2017-03-18 17:45,390587.3379999995,186.624
2017-03-18 18:00,390635.72199999914,193.536
2017-03-18 18:15,390684.10599999875,193.536
2017-03-18 18:30,390732.4900000002,193.536
2017-03-18 18:45,390780.87399999984,193.536
2017-03-18 19:00,390829.25799999945,193.536
2017-03-18 19:15,390877.64199999906,193.536
2017-03-18 19:30,390926.02600000054,193.536
2017-03-18 19:45,390974.41000000015,193.536
2017-03-18 20:00,391000.3300000001,103.68
2017-03-18 20:15,391022.79399999976,89.856
2017-03-18 20:30,391046.98599999957,96.768
2017-03-18 20:45,391069.44999999925,89.856
2017-03-18 21:00,391093.64199999906,96.768
2017-03-18 21:15,391116.10599999875,89.856
2017-03-18 21:30,391140.2980000004,96.768
2017-03-18 21:45,391162.7620000001,89.856
2017-03-18 22:00,391186.7672921717,
2017-03-18 22:15,391209.4179999996,90.56
2017-03-18 22:30,391230.15399999917,82.944
2017-03-18 22:45,391252.61799999885,89.856
2017-03-18 23:00,391275.0820000004,89.856
2017-03-18 23:15,391295.81799999997,82.944
2017-03-18 23:30,391316.55399999954,82.944
2017-03-18 23:45,391339.0179999992,89.856
2017-03-19 00:00,391361.4819999989,89.856
2017-03-19 00:15,391382.21800000034,82.944
2017-03-19 00:30,391404.68200000003,89.856
2017-03-19 00:45,391425.4179999996,82.944
2017-03-19 01:00,391446.15399999917,82.944
2017-03-19 01:15,391468.61799999885,89.856
2017-03-19 01:30,391489.3540000003,82.944
2017-03-19 01:45,391510.08999999985,82.944
2017-03-19 02:00,391530.8259999994,82.944
2017-03-19 02:15,391553.2899999991,89.856
2017-03-19 02:30,391574.02600000054,82.944
2017-03-19 02:45,391596.4900000002,89.856
2017-03-19 03:00,391617.2259999998,82.944
2017-03-19 03:15,391637.96199999936,82.944
2017-03-19 03:30,391658.6979999989,82.944
2017-03-19 03:45,391679.43400000036,82.944
2017-03-19 04:00,391700.1699999999,82.944
2017-03-19 04:15,391720.9059999995,82.944
2017-03-19 04:30,391743.3699999992,89.856
2017-03-19 04:45,391764.10599999875,82.944
2017-03-19 05:00,391784.8420000002,82.944
2017-03-19 05:15,391805.57799999975,82.944
2017-03-19 05:30,391826.3139999993,82.944
2017-03-19 05:45,391848.777999999,89.856
2017-03-19 06:00,391869.51400000043,82.944
2017-03-19 06:15,391890.25,82.944
2017-03-19 06:30,391910.98599999957,82.944
2017-03-19 06:45,391933.44999999925,89.856
2017-03-19 07:00,391954.1859999988,82.944
2017-03-19 07:15,391974.92200000025,82.944
2017-03-19 07:30,391995.6579999998,82.944
2017-03-19 07:45,392016.3939999994,82.944
2017-03-19 08:00,392037.12999999896,82.944
2017-03-19 08:15,392057.8660000004,96.447
2017-03-19 08:30,392078.60199999996,82.944
2017-03-19 08:45,392101.06599999964,89.856
2017-03-19 09:00,392145.993999999,179.712
2017-03-19 09:15,392194.3780000005,193.536
2017-03-19 09:30,392241.034,186.624
2017-03-19 09:45,392287.6899999995,186.624
2017-03-19 10:00,392334.345999999,186.624
2017-03-19 10:15,392382.73000000045,193.536
2017-03-19 10:30,392429.38599999994,186.624
2017-03-19 10:45,392477.76999999955,193.536
2017-03-19 11:00,392524.42599999905,186.624
2017-03-19 11:15,392572.8100000005,193.536
2017-03-19 11:30,392621.19400000013,193.536
2017-03-19 11:45,392669.57799999975,193.536
2017-03-19 12:00,392716.23399999924,186.624
2017-03-19 12:15,392764.61799999885,193.536
2017-03-19 12:30,392813.0020000003,193.536
2017-03-19 12:45,392859.6579999998,186.624
2017-03-19 13:00,392908.04199999943,193.536
2017-03-19 13:15,392956.42599999905,193.536
2017-03-19 13:30,393004.8100000005,193.536
2017-03-19 13:45,393053.19400000013,193.536
2017-03-19 14:00,393101.57799999975,193.536
2017-03-19 14:15,393148.23399999924,186.624
2017-03-19 14:30,393196.61799999885,193.536
2017-03-19 14:45,393245.0020000003,193.536
2017-03-19 15:00,393293.38599999994,193.536
2017-03-19 15:15,393341.76999999955,193.536
2017-03-19 15:30,393390.15399999917,193.536
2017-03-19 15:45,393438.5379999988,193.536
2017-03-19 16:00,393488.6500000004,200.448
2017-03-19 16:15,393537.034,193.536
2017-03-19 16:30,393585.4179999996,193.536
2017-03-19 16:45,393635.52999999933,200.448
2017-03-19 17:00,393663.1779999994,110.592
2017-03-19 17:15,393687.3699999992,96.768
2017-03-19 17:30,393711.561999999,96.768
2017-03-19 17:45,393735.7539999988,96.768
2017-03-19 18:00,393758.21800000034,89.856
2017-03-19 18:15,393782.41000000015,96.768
2017-03-19 18:30,393806.60199999996,96.768
2017-03-19 18:45,393830.79399999976,96.768
2017-03-19 19:00,393854.66768421046,95.495
2017-03-19 19:15,393877.44999999925,91.12822368421051
2017-03-19 19:30,393903.3699999992,103.68
2017-03-19 19:45,393925.83399999887,89.856
2017-03-19 20:00,393950.02600000054,96.768
2017-03-19 20:15,393972.4900000002,89.856
2017-03-19 20:30,393994.9539999999,89.856
2017-03-19 20:45,394017.4179999996,89.856
2017-03-19 21:00,394039.8819999993,89.856
2017-03-19 21:15,394062.345999999,89.856
2017-03-19 21:30,394084.8100000005,89.856
2017-03-19 21:45,394107.2740000002,89.856
2017-03-19 22:00,394129.7379999999,89.856
2017-03-19 22:15,394150.47399999946,82.944
2017-03-19 22:30,394172.93799999915,89.856
2017-03-19 22:45,394193.6740000006,82.944
2017-03-19 23:00,394214.41000000015,82.944
2017-03-19 23:15,394236.87399999984,89.856
2017-03-19 23:30,394257.6099999994,82.944
2017-03-19 23:45,394280.0739999991,89.856
2017-03-20 00:00,394300.8100000005,82.944
2017-03-20 00:15,394321.5460000001,82.944
2017-03-20 00:30,394342.28199999966,82.944
2017-03-20 00:45,394363.0179999992,82.944
2017-03-20 01:00,394383.7539999988,82.944
2017-03-20 01:15,394404.4900000002,82.944
2017-03-20 01:30,394425.2259999998,82.944
2017-03-20 01:45,394445.96199999936,82.944
2017-03-20 02:00,394466.6979999989,82.944
2017-03-20 02:15,394487.43400000036,82.944
2017-03-20 02:30,394508.1699999999,82.944
2017-03-20 02:45,394528.9059999995,82.944
2017-03-20 03:00,394549.64199999906,82.944
2017-03-20 03:15,394570.3780000005,82.944
2017-03-20 03:30,394591.11400000006,82.944
2017-03-20 03:45,394611.8499999996,82.944
2017-03-20 04:00,394634.3139999993,89.856
2017-03-20 04:15,394655.0499999989,82.944
2017-03-20 04:30,394675.7860000003,82.944
2017-03-20 04:45,394698.25,89.856
2017-03-20 05:00,394718.98599999957,82.944
2017-03-20 05:15,394739.72199999914,82.944
2017-03-20 05:30,394762.1859999988,89.856
2017-03-20 05:45,394782.92200000025,82.944
2017-03-20 06:00,394803.6579999998,82.944
2017-03-20 06:15,394824.3939999994,82.944
2017-03-20 06:30,394846.8579999991,89.856
2017-03-20 06:45,394867.5940000005,82.944
2017-03-20 07:00,394912.5219999999,179.712
2017-03-20 07:15,394960.9059999995,193.536
2017-03-20 07:30,395009.2899999991,193.536
2017-03-20 07:45,395057.6740000006,193.536
2017-03-20 08:00,395109.51400000043,207.36
2017-03-20 08:15,395161.3540000003,207.36
2017-03-20 08:30,395214.92200000025,214.272
2017-03-20 08:45,395268.4900000002,214.272
2017-03-20 09:00,395325.51400000043,228.096
2017-03-20 09:15,395382.5379999988,228.096
2017-03-20 09:30,395441.2899999991,235.008
2017-03-20 09:45,395501.76999999955,241.92
2017-03-20 10:00,395563.9780000001,248.832
2017-03-20 10:15,395626.1859999988,248.832
2017-03-20 10:30,395690.1219999995,255.744
2017-03-20 10:45,395752.3300000001,248.832
2017-03-20 11:00,395812.8100000005,241.92
2017-03-20 11:15,395876.74599999934,255.744
2017-03-20 11:30,395940.68200000003,255.744
2017-03-20 11:45,396004.61799999885,255.744
2017-03-20 12:00,396068.55399999954,255.744
2017-03-20 12:15,396130.7620000001,248.832
2017-03-20 12:30,396192.9699999988,248.832
2017-03-20 12:45,396255.1779999994,248.832
2017-03-20 13:00,396317.38599999994,248.832
2017-03-20 13:15,396381.32199999876,255.744
2017-03-20 13:30,396446.98599999957,262.656
2017-03-20 13:45,396512.6500000004,262.656
2017-03-20 14:00,396576.5859999992,255.744
2017-03-20 14:15,396638.79399999976,248.832
2017-03-20 14:30,396702.73000000045,255.744
2017-03-20 14:45,396764.93799999915,248.832
2017-03-20 15:00,396827.1459999997,248.832
2017-03-20 15:15,396887.62600000016,241.92
2017-03-20 15:30,396951.561999999,255.744
2017-03-20 15:45,397013.76999999955,248.832
2017-03-20 16:00,397074.25,241.92
2017-03-20 16:15,397134.73000000045,241.92
2017-03-20 16:30,397193.4819999989,235.008
2017-03-20 16:45,397253.96199999936,241.92
2017-03-20 17:00,397310.98599999957,228.096
2017-03-20 17:15,397368.0099999998,228.096
2017-03-20 17:30,397425.034,228.096
2017-03-20 17:45,397480.3300000001,221.184
2017-03-20 18:00,397535.62600000016,221.184
2017-03-20 18:15,397590.92200000025,221.184
2017-03-20 18:30,397644.4900000002,214.272
2017-03-20 18:45,397696.3300000001,207.36
2017-03-20 19:00,397750.89842105284,218.274
2017-03-20 19:15,397805.19400000013,217.18255263157894
2017-03-20 19:30,397858.7620000001,214.272
2017-03-20 19:45,397912.3300000001,214.272
2017-03-20 20:00,397964.1699999999,207.36
2017-03-20 20:15,398016.0099999998,207.36
2017-03-20 20:30,398067.8499999996,207.36
2017-03-20 20:45,398117.96199999936,200.448
2017-03-20 21:00,398168.0739999991,200.448
2017-03-20 21:15,398216.45800000057,193.536
2017-03-20 21:30,398264.8420000002,193.536
2017-03-20 21:45,398313.2259999998,193.536
2017-03-20 22:00,398337.4179999996,96.768
2017-03-20 22:15,398359.8819999993,89.856
2017-03-20 22:30,398382.345999999,89.856
2017-03-20 22:45,398404.8100000005,89.856
2017-03-20 23:00,398427.2740000002,89.856
2017-03-20 23:15,398449.7379999999,89.856
2017-03-20 23:30,398472.2019999996,89.856
2017-03-20 23:45,398492.93799999915,82.944
2017-03-21 00:00,398515.40199999884,89.856
2017-03-21 00:15,398537.8660000004,89.856
2017-03-21 00:30,398558.60199999996,82.944
2017-03-21 00:45,398579.3379999995,82.944
2017-03-21 01:00,398601.8019999992,89.856
2017-03-21 01:15,398624.2659999989,89.856
2017-03-21 01:30,398645.0020000003,82.944
2017-03-21 01:45,398665.7379999999,82.944
2017-03-21 02:00,398686.47399999946,82.944
2017-03-21 02:15,398708.93799999915,89.856
2017-03-21 02:30,398729.6740000006,82.944
2017-03-21 02:45,398752.13800000027,89.856
2017-03-21 03:00,398771.1459999997,76.032
2017-03-21 03:15,398791.8819999993,82.944
2017-03-21 03:30,398814.345999999,89.856
2017-03-21 03:45,398835.0820000004,82.944
2017-03-21 04:00,398855.81799999997,82.944
2017-03-21 04:15,398878.28199999966,89.856
2017-03-21 04:30,398899.0179999992,82.944
2017-03-21 04:45,398919.7539999988,82.944
2017-03-21 05:00,398942.21800000034,89.856
2017-03-21 05:15,398964.68200000003,89.856
2017-03-21 05:30,398985.4179999996,82.944
2017-03-21 05:45,399007.8819999993,89.856
2017-03-21 06:00,399028.61799999885,82.944
2017-03-21 06:15,399049.3540000003,82.944
2017-03-21 06:30,399071.81799999997,89.856
2017-03-21 06:45,399092.55399999954,82.944
2017-03-21 07:00,399137.4819999989,179.712
2017-03-21 07:15,399184.13800000027,186.624
2017-03-21 07:30,399230.79399999976,186.624
2017-03-21 07:45,399279.1779999994,193.536
2017-03-21 08:00,399329.2899999991,200.448
2017-03-21 08:15,399377.6740000006,0.0
2017-03-21 08:30,399377.6740000006,0.0
2017-03-21 08:45,399377.6740000006,0.0
2017-03-21 09:00,399377.6740000006,0.0
2017-03-21 09:15,399377.6740000006,0.0
2017-03-21 09:30,399377.6740000006,0.0
2017-03-21 09:45,399377.6740000006,0.0
2017-03-21 10:00,399377.6740000006,0.0
2017-03-21 10:15,399377.6740000006,0.0
2017-03-21 10:30,399377.6740000006,0.0
2017-03-21 10:45,399377.6740000006,0.0
2017-03-21 11:00,399377.6740000006,0.0
2017-03-21 11:15,399381.12999999896,13.824
2017-03-21 11:30,399429.51400000043,178.374
2017-03-21 11:45,399479.62600000016,200.448
2017-03-21 12:00,399529.7379999999,200.448
2017-03-21 12:15,399579.8499999996,200.448
2017-03-21 12:30,399631.6899999995,207.36
2017-03-21 12:45,399681.8019999992,200.448
2017-03-21 13:00,399733.64199999906,207.36
2017-03-21 13:15,399785.4819999989,207.36
2017-03-21 13:30,399837.32199999876,207.36
2017-03-21 13:45,399852.87399999984,0.0
2017-03-21 14:00,399852.87399999984,0.0
2017-03-21 14:15,399885.70600000024,131.328
2017-03-21 14:30,399937.5460000001,208.648
2017-03-21 14:45,399989.38599999994,207.36
2017-03-21 15:00,400039.4979999997,200.448
2017-03-21 15:15,400089.6099999994,200.448
2017-03-21 15:30,400139.72199999914,200.448
2017-03-21 15:45,400191.561999999,207.36
2017-03-21 16:00,400241.6740000006,200.448
2017-03-21 16:15,400293.51400000043,207.36
2017-03-21 16:30,400345.3540000003,207.36
2017-03-21 16:45,400400.6500000004,221.184
2017-03-21 17:00,400455.94600000046,221.184
2017-03-21 17:15,400511.24200000055,221.184
2017-03-21 17:30,400566.5379999988,221.184
2017-03-21 17:45,400620.10599999875,214.272
2017-03-21 18:00,400671.94600000046,207.36
2017-03-21 18:15,400723.7860000003,207.36
2017-03-21 18:30,400775.62600000016,207.36
2017-03-21 18:45,400825.7379999999,200.448
2017-03-21 19:00,400876.89589473605,204.632
2017-03-21 19:15,400927.6899999995,203.17640789473685
2017-03-21 19:30,400979.52999999933,207.36
2017-03-21 19:45,401029.64199999906,200.448
2017-03-21 20:00,401079.7539999988,200.448
2017-03-21 20:15,401131.5940000005,207.36
2017-03-21 20:30,401179.9780000001,193.536
2017-03-21 20:45,401228.36199999973,193.536
2017-03-21 21:00,401280.2019999996,207.36
2017-03-21 21:15,401328.5859999992,193.536
2017-03-21 21:30,401376.9699999988,193.536
2017-03-21 21:45,401425.3540000003,193.536
2017-03-21 22:00,401458.1859999988,131.328
2017-03-21 22:15,401489.2899999991,124.416
2017-03-21 22:30,401518.66599999927,117.504
2017-03-21 22:45,401549.76999999955,124.416
2017-03-21 23:00,401579.1459999997,117.504
2017-03-21 23:15,401610.25,124.416
2017-03-21 23:30,401637.89800000004,110.592
2017-03-21 23:45,401665.5460000001,110.592
2017-03-22 00:00,401694.92200000025,117.504
2017-03-22 00:15,401722.5700000003,110.592
2017-03-22 00:30,401750.21800000034,110.592
2017-03-22 00:45,401777.8660000004,110.592
2017-03-22 01:00,401805.51400000043,110.592
2017-03-22 01:15,401834.8900000006,117.504
2017-03-22 01:30,401860.8100000005,103.68
2017-03-22 01:45,401888.45800000057,110.592
2017-03-22 02:00,401917.83399999887,117.504
2017-03-22 02:15,401945.4819999989,110.592
2017-03-22 02:30,401971.40199999884,103.68
2017-03-22 02:45,402000.777999999,117.504
2017-03-22 03:00,402026.6979999989,103.68
2017-03-22 03:15,402054.345999999,110.592
2017-03-22 03:30,402083.72199999914,117.504
2017-03-22 03:45,402111.3699999992,110.592
2017-03-22 04:00,402140.74599999934,117.504
2017-03-22 04:15,402168.3939999994,110.592
2017-03-22 04:30,402196.04199999943,110.592
2017-03-22 04:45,402225.4179999996,117.504
2017-03-22 05:00,402254.79399999976,117.504
2017-03-22 05:15,402282.4419999998,110.592
2017-03-22 05:30,402311.81799999997,117.504
2017-03-22 05:45,402339.466,110.592
2017-03-22 06:00,402367.11400000006,110.592
2017-03-22 06:15,402396.4900000002,117.504
2017-03-22 06:30,402425.8660000004,117.504
2017-03-22 06:45,402453.51400000043,110.592
2017-03-22 07:00,402496.7139999997,172.8
2017-03-22 07:15,402541.64199999906,179.712
2017-03-22 07:30,402586.5700000003,179.712
2017-03-22 07:45,402633.2259999998,186.624
2017-03-22 08:00,402681.6099999994,296.229
2017-03-22 08:15,402731.72199999914,200.448
2017-03-22 08:30,402783.561999999,207.36
2017-03-22 08:45,402833.6740000006,200.448
2017-03-22 09:00,402888.9699999988,221.184
2017-03-22 09:15,402944.2659999989,221.184
2017-03-22 09:30,402999.561999999,221.184
2017-03-22 09:45,403056.5859999992,228.096
2017-03-22 10:00,403113.6099999994,228.096
2017-03-22 10:15,403172.36199999973,235.008
2017-03-22 10:30,403231.11400000006,235.008
2017-03-22 10:45,403289.8660000004,235.008
2017-03-22 11:00,403348.61799999885,235.008
2017-03-22 11:15,403409.0979999993,241.92
2017-03-22 11:30,403469.57799999975,241.92
2017-03-22 11:45,403530.0580000002,241.92
2017-03-22 12:00,403590.5379999988,241.92
2017-03-22 12:15,403649.2899999991,235.008
2017-03-22 12:30,403708.04199999943,235.008
2017-03-22 12:45,403766.79399999976,235.008
2017-03-22 13:00,403825.5460000001,235.008
2017-03-22 13:15,403884.2980000004,235.008
2017-03-22 13:30,403943.0499999989,235.008
2017-03-22 13:45,404003.52999999933,241.92
2017-03-22 14:00,404064.0099999998,241.92
2017-03-22 14:15,404121.034,228.096
2017-03-22 14:30,404179.7860000003,235.008
2017-03-22 14:45,404238.5379999988,235.008
2017-03-22 15:00,404297.2899999991,235.008
2017-03-22 15:15,404356.04199999943,235.008
2017-03-22 15:30,404414.79399999976,235.008
2017-03-22 15:45,404473.5460000001,235.008
2017-03-22 16:00,404532.2980000004,235.008
2017-03-22 16:15,404589.32199999876,228.096
2017-03-22 16:30,404646.345999999,228.096
2017-03-22 16:45,404703.3699999992,228.096
2017-03-22 17:00,404758.66599999927,221.184
2017-03-22 17:15,404812.23399999924,214.272
2017-03-22 17:30,404865.8019999992,214.272
2017-03-22 17:45,404919.3699999992,214.272
2017-03-22 18:00,404971.20999999903,207.36
2017-03-22 18:15,405023.0499999989,207.36
2017-03-22 18:30,405074.8900000006,207.36
2017-03-22 18:45,405126.73000000045,207.36
2017-03-22 19:00,405176.8420000002,200.448
2017-03-22 19:15,405228.68200000003,207.36
2017-03-22 19:30,405278.79399999976,200.448
2017-03-22 19:45,405327.1779999994,193.536
2017-03-22 20:00,405377.2899999991,200.448
2017-03-22 20:15,405427.40199999884,200.448
2017-03-22 20:30,405477.51400000043,200.448
2017-03-22 20:45,405525.89800000004,193.536
