Date,LAT_PWR_Building_Total (kW),LAT_PWR_Roof_Mech_Electric (kW),LAT_PWR_Building_Total - New + Old meters (kW),LAT_PWR_Building_Total - Old Meters (kW)
2016-12-01 05:45,599.2,204.0,599.2,399.2
2016-12-01 06:00,599.2,204.0,599.2,399.20000000000005
2016-12-01 06:15,596.5,204.0,596.5,396.5
2016-12-01 06:30,600.4988888888889,204.9988888888889,600.4988888888889,399.5
2016-12-01 06:45,618.0,205.00000000000003,618.0,417.0
2016-12-01 07:00,622.2022222222222,205.9988888888889,622.2022222222222,423.2
2016-12-01 07:15,623.3988888888889,206.9988888888889,623.3988888888889,423.4
2016-12-01 07:30,636.4988888888889,207.9988888888889,636.4988888888889,435.5
2016-12-01 07:45,642.3033333333333,211.99555555555557,642.3033333333333,444.29999999999995
2016-12-01 08:00,640.9133333333333,212.9988888888889,640.9133333333333,454.9
2016-12-01 08:15,644.3977777777777,215.9966666666667,644.3977777777778,456.4
2016-12-01 08:30,650.6955555555556,219.99555555555557,650.6955555555556,458.70000000000005
2016-12-01 08:45,657.6933333333334,225.99333333333334,657.6933333333334,459.7
2016-12-01 09:00,656.2977777777777,227.99777777777777,656.2977777777777,456.29999999999995
2016-12-01 09:15,664.5922222222223,233.99333333333334,664.5922222222223,457.6
2016-12-01 09:30,678.48,234.0,678.48,453.5
2016-12-01 09:45,683.098888888889,234.9988888888889,683.098888888889,457.1
2016-12-01 10:00,693.9977777777779,236.9977777777778,693.9977777777779,466.0
2016-12-01 10:15,702.8977777777777,238.99777777777777,702.8977777777777,472.9
2016-12-01 10:30,683.5977777777778,238.00111111111113,683.5977777777778,451.6
2016-12-01 10:45,702.7033333333334,239.9977777777778,702.7033333333334,473.7
2016-12-01 11:00,694.72,242.9966666666667,694.72,483.7
2016-12-01 11:15,686.8044444444445,239.00444444444446,686.8044444444445,479.79999999999995
2016-12-01 11:30,682.4000000000001,239.0,682.4000000000001,475.40000000000003
2016-12-01 11:45,700.0966666666667,241.99666666666667,700.0966666666667,490.1
2016-12-01 12:00,708.0,242.0,708.0,498.0
2016-12-01 12:15,697.8011111111111,241.00111111111113,697.8011111111111,488.79999999999995
2016-12-01 12:30,709.2,241.00000000000003,709.2,500.2
2016-12-01 12:45,699.5,241.00000000000003,699.5,490.5
2016-12-01 13:00,706.5922308546061,241.00000000000003,706.5922308546061,497.59223085460604
2016-12-01 13:15,714.5,241.00000000000003,714.5,505.5
2016-12-01 13:30,715.1011111111111,240.00111111111113,715.1011111111111,507.1
2016-12-01 13:45,708.8977777777778,241.9977777777778,708.8977777777778,498.90000000000003
2016-12-01 14:00,704.2988888888889,241.00111111111113,704.298888888889,493.3
2016-12-01 14:15,720.5933333333334,242.9977777777778,720.5933333333334,503.6
2016-12-01 14:30,718.5,243.00000000000003,718.5,501.5
2016-12-01 14:45,710.5011111111112,242.00111111111113,710.5011111111112,494.5
2016-12-01 15:00,706.2988888888889,242.9988888888889,706.2988888888889,489.3
2016-12-01 15:15,698.9,243.00000000000003,698.9,481.9
2016-12-01 15:30,684.4944444444445,243.9988888888889,684.4944444444444,462.5
2016-12-01 15:45,706.8955555555557,244.0,706.8955555555556,480.90000000000003
2016-12-01 16:00,713.3000000000001,243.00111111111113,713.3,487.3
2016-12-01 16:15,705.7977777777778,244.9977777777778,705.7977777777778,477.79999999999995
2016-12-01 16:30,689.4022222222221,244.0011111111111,689.4022222222222,463.4
2016-12-01 16:45,696.401111111111,243.00111111111113,696.401111111111,471.4
2016-12-01 17:00,681.9,242.00111111111113,681.9,456.9
2016-12-01 17:15,667.3,242.0,667.3,442.3
2016-12-01 17:30,673.1033333333334,240.00222222222223,673.1033333333334,451.1
2016-12-01 17:45,674.5,240.00000000000003,674.5,452.5
2016-12-01 18:00,677.4988888888889,240.99888888888893,677.4988888888889,454.5
2016-12-01 18:15,674.4033333333333,239.00222222222223,674.4033333333333,454.4
2016-12-01 18:30,659.2022222222223,238.00111111111113,659.2022222222223,441.20000000000005
2016-12-01 18:45,662.9022246941046,237.0011123470523,662.9022246941046,446.9
2016-12-01 19:00,666.6007769145394,238.9955604883463,666.6007769145394,449.6029966703662
2016-12-01 19:15,645.4044444444444,235.00444444444446,645.4044444444444,432.4
2016-12-01 19:30,665.6,234.00111111111113,665.6,452.6
2016-12-01 19:45,634.6955555555555,234.9988888888889,634.6955555555555,417.7
2016-12-01 20:00,664.0833333333334,235.9988888888889,664.0833333333334,432.1
2016-12-01 20:15,654.2033333333334,233.00333333333333,654.2033333333334,425.20000000000005
2016-12-01 20:30,639.5011111111112,232.00111111111113,639.5011111111112,411.5
2016-12-01 20:45,650.9044444444444,228.00444444444446,650.9044444444444,426.9
2016-12-01 21:00,639.1966666666667,230.99666666666667,639.1966666666667,412.20000000000005
2016-12-01 21:15,636.4033333333333,228.00333333333333,636.4033333333333,412.4
2016-12-01 21:30,620.7022222222222,226.00222222222223,620.7022222222222,398.7
2016-12-01 21:45,644.301111111111,225.0011111111111,644.301111111111,423.29999999999995
2016-12-01 22:00,626.7988888888889,225.9988888888889,626.7988888888889,404.8
2016-12-01 22:15,624.3033333333333,223.00333333333333,624.3033333333333,405.3
2016-12-01 22:30,621.7011111111111,222.0011111111111,621.7011111111111,403.70000000000005
2016-12-01 22:45,618.0033333333333,219.00333333333336,618.0033333333333,403.0
2016-12-01 23:00,607.1966666666667,221.99666666666667,607.1966666666667,389.2
2016-12-01 23:15,620.4055555555555,218.00444444444446,620.4055555555556,407.4
2016-12-01 23:30,615.198888888889,218.0,615.1988888888889,401.2
2016-12-01 23:45,592.401111111111,217.0011111111111,592.401111111111,379.4
2016-12-02 00:00,605.7033333333334,214.00333333333333,605.7033333333334,395.7
2016-12-02 00:15,606.2,214.0,606.2,396.2
2016-12-02 00:30,598.0011111111112,213.00111111111113,598.0011111111112,389.0
2016-12-02 00:45,609.2011918951133,212.00119189511324,609.2011918951133,401.20000000000005
2016-12-02 01:00,606.4820954734653,211.0645161290323,606.4820954734653,399.4175793444329
2016-12-02 01:15,599.8011111111111,210.00111111111113,599.8011111111111,393.8
2016-12-02 01:30,602.0,210.0,602.0,396.0
2016-12-02 01:45,600.1,210.0,600.1,394.1
2016-12-02 02:00,598.9,210.9988888888889,598.9,392.9
2016-12-02 02:15,606.9,210.00111111111113,606.9,400.9
2016-12-02 02:30,599.9,210.0,599.9,393.9
2016-12-02 02:45,601.6011111111111,209.0011111111111,601.6011111111111,396.6
2016-12-02 03:00,592.0011111111112,208.00111111111113,592.0011111111112,388.0
2016-12-02 03:15,592.5011111111112,207.00111111111113,592.5011111111112,389.5
2016-12-02 03:30,592.5,207.0,592.5,389.5
2016-12-02 03:45,594.7,207.0,594.7,391.7
2016-12-02 04:00,595.401111111111,206.0011111111111,595.401111111111,393.4
2016-12-02 04:15,597.5,206.0,597.5,395.5
2016-12-02 04:30,589.3,206.0,589.3,387.3
2016-12-02 04:45,596.9988888888889,206.9988888888889,596.9988888888889,394.0
2016-12-02 05:00,598.1011111111111,206.0011111111111,598.1011111111111,396.1
2016-12-02 05:15,608.3988888888889,206.9988888888889,608.3988888888889,405.4
2016-12-02 05:30,592.2011111111111,206.0011111111111,592.2011111111111,390.20000000000005
2016-12-02 05:45,611.1,206.0,611.1,409.1
2016-12-02 06:00,587.598888888889,206.9988888888889,587.598888888889,384.6
2016-12-02 06:15,593.7011111111111,206.0011111111111,593.7011111111111,391.7
2016-12-02 06:30,592.4988888888889,206.9988888888889,592.4988888888889,389.5
2016-12-02 06:45,617.5,207.0,617.5,414.5
2016-12-02 07:00,614.8011111111111,207.9988888888889,614.8011111111111,412.8
2016-12-02 07:15,629.3988888888889,208.00000000000003,629.3988888888889,426.4
2016-12-02 07:30,631.2944444444445,211.99555555555557,631.2944444444445,423.3
2016-12-02 07:45,620.5088888888889,214.99666666666667,620.5088888888889,420.5
2016-12-02 08:00,629.3033333333334,216.99777777777777,629.3033333333333,432.3
2016-12-02 08:15,643.0955555555556,220.99555555555557,643.0955555555556,442.1
2016-12-02 08:30,633.2977777777778,222.9977777777778,633.2977777777778,430.3
2016-12-02 08:45,643.7944444444445,227.99444444444444,643.7944444444445,435.8
2016-12-02 09:00,659.9933333333333,233.99333333333334,659.9933333333333,446.0
2016-12-02 09:15,667.8966666666666,236.99666666666667,667.8966666666666,450.9
2016-12-02 09:30,682.8955555555556,240.99555555555557,682.8955555555556,461.9
2016-12-02 09:45,686.5000000000001,240.00111111111113,686.5,465.5
2016-12-02 10:00,677.2022222222222,239.00111111111113,677.2022222222222,458.2
2016-12-02 10:15,701.6977777777778,240.9977777777778,701.6977777777778,480.7
2016-12-02 10:30,687.4,241.00000000000003,687.4,466.4
2016-12-02 10:45,708.3988888888889,241.9988888888889,708.3988888888889,486.4
2016-12-02 11:00,688.3988888888889,242.9988888888889,688.3988888888889,465.4
2016-12-02 11:15,685.8022222222222,242.00111111111113,685.8022222222222,464.79999999999995
2016-12-02 11:30,696.4977777777777,243.99777777777777,696.4977777777777,473.5
2016-12-02 11:45,693.2,243.00111111111113,693.2,470.2
2016-12-02 12:00,678.6022222222222,242.00111111111113,678.6022222222223,457.6
2016-12-02 12:15,697.098888888889,242.0,697.098888888889,475.1
2016-12-02 12:30,697.9011111111112,241.00111111111113,697.9011111111112,476.90000000000003
2016-12-02 12:45,699.1977777777778,243.99666666666667,699.1977777777779,476.20000000000005
2016-12-02 13:00,697.4977777777777,244.0,697.4977777777779,472.5
2016-12-02 13:15,713.8022222222222,243.00111111111113,713.8022222222222,490.79999999999995
2016-12-02 13:30,689.9988888888889,243.9988888888889,689.9988888888889,466.0
2016-12-02 13:45,700.4988888888889,244.0,700.4988888888888,475.5
2016-12-02 14:00,701.0088888888889,244.9988888888889,701.0088888888889,484.0
2016-12-02 14:15,706.3044444444445,244.0011111111111,706.3044444444445,493.3
2016-12-02 14:30,718.401111111111,243.00111111111113,718.401111111111,506.4
2016-12-02 14:45,704.9977777777779,243.9988888888889,704.9977777777777,491.0
2016-12-02 15:00,690.1,244.0,690.1,476.1
2016-12-02 15:15,688.6,244.0,688.6,474.6
2016-12-02 15:30,688.1988888888889,244.9988888888889,688.1988888888889,473.2
2016-12-02 15:45,687.6,245.0,687.6,472.6
2016-12-02 16:00,678.9022222222221,244.0011111111111,678.9022222222222,465.9
2016-12-02 16:15,673.0000000000001,243.00111111111113,673.0,460.0
2016-12-02 16:30,665.1,243.00000000000003,665.1,452.1
2016-12-02 16:45,668.8033333333334,240.00333333333336,668.8033333333334,458.8
2016-12-02 17:00,664.6822222222222,241.9977777777778,664.6822222222222,438.7
2016-12-02 17:15,660.1877777777778,242.0,660.1877777777778,423.20000000000005
2016-12-02 17:30,656.3022222222222,240.00222222222223,656.3022222222222,421.3
2016-12-02 17:45,666.3988888888889,240.99888888888893,666.3988888888889,430.4
2016-12-02 18:00,656.6977777777779,242.9977777777778,656.6977777777779,418.70000000000005
2016-12-02 18:15,650.9033333333333,240.00333333333336,650.9033333333333,415.9
2016-12-02 18:30,640.9022222222222,238.00222222222226,640.9022222222222,407.9
2016-12-02 18:45,633.6033333333334,235.00333333333336,633.6033333333334,403.6
2016-12-02 19:00,630.3988888888889,235.9988888888889,630.3988888888889,399.4
2016-12-02 19:15,640.1011111111111,235.00111111111113,640.1011111111111,410.1
2016-12-02 19:30,617.6033333333334,232.00333333333336,617.6033333333334,390.6
2016-12-02 19:45,622.9988888888889,232.9988888888889,622.9988888888889,395.0
2016-12-02 20:00,612.3044444444445,229.00444444444446,612.3044444444445,388.29999999999995
2016-12-02 20:15,630.3022222222222,227.00222222222223,630.3022222222222,408.3
2016-12-02 20:30,610.3011111111111,226.00111111111113,610.3011111111111,389.29999999999995
2016-12-02 20:45,617.7011111111111,225.0011111111111,617.7011111111111,397.7
2016-12-02 21:00,628.9988888888889,225.9988888888889,628.9988888888889,408.0
2016-12-02 21:15,631.698888888889,226.9988888888889,631.698888888889,409.70000000000005
2016-12-02 21:30,617.9033333333333,224.00333333333336,617.9033333333333,398.9
2016-12-02 21:45,625.1988888888889,224.9988888888889,625.1988888888889,405.2
2016-12-02 22:00,606.6022222222223,223.00222222222223,606.6022222222223,388.6
2016-12-02 22:15,616.1943396226416,223.0,616.1943396226416,398.19433962264156
2016-12-02 22:30,600.8000000000001,222.0011111111111,600.8,382.8
2016-12-02 22:45,628.1033333333334,219.00333333333336,628.1033333333334,413.1
2016-12-02 23:00,603.2011111111112,218.00111111111113,603.2011111111112,389.20000000000005
2016-12-02 23:15,600.6011111111111,218.0,600.6011111111111,387.6
2016-12-02 23:30,611.1,218.0,611.1,398.1
2016-12-02 23:45,598.5,217.0011111111111,598.5,385.5
2016-12-03 00:00,588.4022222222222,215.00222222222223,588.4022222222222,377.4
2016-12-03 00:15,599.9,215.0,599.9,388.9
2016-12-03 00:30,591.4022222222222,213.00222222222223,591.4022222222222,382.4
2016-12-03 00:45,579.8011111111111,212.00111111111113,579.8011111111111,371.8
2016-12-03 01:00,592.8022222222222,210.00222222222223,592.8022222222222,386.79999999999995
2016-12-03 01:15,593.7011111111111,209.0011111111111,593.7011111111111,388.7
2016-12-03 01:30,592.0,209.0,592.0,387.0
2016-12-03 01:45,586.2011111111112,208.00111111111113,586.2011111111112,382.20000000000005
2016-12-03 02:00,585.3988888888889,208.9988888888889,585.3988888888889,380.4
2016-12-03 02:15,579.7,209.0,579.7,374.7
2016-12-03 02:30,590.5011111111112,208.00111111111113,590.5011111111112,386.5
2016-12-03 02:45,591.3000000000001,208.00000000000003,591.3000000000001,387.3
2016-12-03 03:00,591.2,208.00000000000003,591.2,387.20000000000005
2016-12-03 03:15,589.1,208.00000000000003,589.1,385.1
2016-12-03 03:30,594.4988888888889,208.9988888888889,594.4988888888889,389.5
2016-12-03 03:45,587.5011111111112,208.00111111111113,587.5011111111112,383.5
2016-12-03 04:00,580.7,208.00000000000003,580.7,376.7
2016-12-03 04:15,582.7,208.00000000000003,582.7,378.7
2016-12-03 04:30,589.8,208.00000000000003,589.8,385.79999999999995
2016-12-03 04:45,582.1,208.00000000000003,582.1,378.1
2016-12-03 05:00,594.0011111111112,207.00111111111113,594.0011111111112,391.0
2016-12-03 05:15,590.3988888888889,207.9988888888889,590.3988888888889,386.4
2016-12-03 05:30,585.1011111111111,207.00111111111113,585.1011111111111,382.1
2016-12-03 05:45,579.3,207.0,579.3,376.3
2016-12-03 06:00,574.9,207.0,574.9,371.9
2016-12-03 06:15,587.2011111111111,207.0,587.2011111111112,385.20000000000005
2016-12-03 06:30,581.8988888888889,207.0,581.8988888888889,378.9
2016-12-03 06:45,588.2,207.0,588.2,385.2
2016-12-03 07:00,583.8,207.0,583.8,380.79999999999995
2016-12-03 07:15,584.5,207.0,584.5,381.5
2016-12-03 07:30,581.7,207.0,581.7,378.70000000000005
2016-12-03 07:45,589.7988888888889,207.9988888888889,589.7988888888889,385.8
2016-12-03 08:00,585.3,208.00000000000003,585.3,381.29999999999995
2016-12-03 08:15,579.098888888889,208.9988888888889,579.098888888889,374.1
2016-12-03 08:30,600.2,209.0,600.2,395.2
2016-12-03 08:45,582.0,209.0,582.0,377.0
2016-12-03 09:00,586.8977777777777,210.9977777777778,586.8977777777777,379.9
2016-12-03 09:15,597.4977777777779,212.9977777777778,597.4977777777779,388.5
2016-12-03 09:30,609.1988888888889,213.9988888888889,609.1988888888889,399.2
2016-12-03 09:45,594.9988888888889,214.9988888888889,594.9988888888889,384.0
2016-12-03 10:00,594.0977777777778,216.99777777777777,594.0977777777778,381.1
2016-12-03 10:15,601.0,217.0,601.0,388.0
2016-12-03 10:30,615.7988888888889,217.9988888888889,615.7988888888889,401.79999999999995
2016-12-03 10:45,599.1988888888889,218.9988888888889,599.1988888888889,384.2
2016-12-03 11:00,593.598888888889,219.9988888888889,593.598888888889,377.6
2016-12-03 11:15,598.5011918951133,219.00119189511324,598.5011918951133,383.5
2016-12-03 11:30,595.6806061394382,219.93548387096777,595.6806061394382,379.74512226847037
2016-12-03 11:45,678.6011111111111,219.00111111111113,678.6011111111111,463.6
2016-12-03 12:00,674.3955555555556,222.99555555555557,674.3955555555556,455.4
2016-12-03 12:15,670.4988888888889,223.9988888888889,670.4988888888889,450.5
2016-12-03 12:30,670.9977777777779,225.9977777777778,670.9977777777779,449.0
2016-12-03 12:45,678.7977777777778,227.99777777777777,678.7977777777778,454.8
2016-12-03 13:00,673.1,228.0,673.1,449.1
2016-12-03 13:15,669.098888888889,228.9988888888889,669.098888888889,444.1
2016-12-03 13:30,664.7,229.0,664.7,439.7
2016-12-03 13:45,673.7011111111111,229.0,673.7011111111111,449.7
2016-12-03 14:00,675.3977777777778,229.9988888888889,675.3977777777777,449.4
2016-12-03 14:15,685.7011111111111,229.00111111111113,685.7011111111111,460.7
2016-12-03 14:30,613.3011111111111,228.0011111111111,613.3011111111111,389.3
2016-12-03 14:45,622.5977777777778,229.9977777777778,622.5977777777778,396.6
2016-12-03 15:00,614.3988888888889,230.9988888888889,614.3988888888889,387.4
2016-12-03 15:15,624.6011111111111,230.00111111111113,624.6011111111111,398.6
2016-12-03 15:30,617.7988888888889,230.9988888888889,617.7988888888889,390.8
2016-12-03 15:45,618.5011111111112,230.00111111111113,618.5011111111112,392.5
2016-12-03 16:00,605.1011111111111,229.00111111111113,605.1011111111111,380.1
2016-12-03 16:15,631.6022222222223,227.00222222222223,631.6022222222223,408.6
2016-12-03 16:30,599.2,227.00000000000003,599.2,376.20000000000005
2016-12-03 16:45,628.1988888888889,227.9988888888889,628.1988888888889,404.2
2016-12-03 17:00,615.0,228.0,615.0,391.0
2016-12-03 17:15,622.7988888888889,228.9988888888889,622.7988888888889,397.79999999999995
2016-12-03 17:30,617.6977777777778,230.99777777777777,617.6977777777778,390.7
2016-12-03 17:45,621.1988888888889,231.9988888888889,621.1988888888889,393.2
2016-12-03 18:00,614.2022222222222,230.00222222222226,614.2022222222222,388.2
2016-12-03 18:15,618.1,230.00000000000003,618.1,392.1
2016-12-03 18:30,607.9955555555556,233.99555555555557,607.9955555555556,378.0
2016-12-03 18:45,622.1033333333334,231.00333333333333,622.1033333333334,395.1
2016-12-03 19:00,613.4,231.0,613.4,386.4
2016-12-03 19:15,600.3033333333333,228.00333333333333,600.3033333333333,376.3
2016-12-03 19:30,605.9022222222222,226.00222222222223,605.9022222222222,383.9
2016-12-03 19:45,606.401111111111,225.0011111111111,606.401111111111,385.4
2016-12-03 20:00,621.9,225.0,621.9,400.9
2016-12-03 20:15,607.2,225.0,607.2,386.2
2016-12-03 20:30,604.1,225.0,604.1,383.1
2016-12-03 20:45,603.9,225.0,603.9,382.9
2016-12-03 21:00,594.5,225.0,594.5,373.5
2016-12-03 21:15,595.8022222222222,223.00222222222223,595.8022222222222,376.79999999999995
2016-12-03 21:30,597.1022222222222,222.0011111111111,597.1022222222223,380.1
2016-12-03 21:45,601.901111111111,221.00111111111113,601.901111111111,385.9
2016-12-03 22:00,592.698888888889,221.00000000000003,592.6988888888889,375.7
2016-12-03 22:15,590.6022222222223,219.00222222222226,590.6022222222223,375.6
2016-12-03 22:30,588.7033333333334,216.00333333333336,588.7033333333334,376.7
2016-12-03 22:45,597.8000000000001,216.00000000000003,597.8000000000001,385.8
2016-12-03 23:00,595.1044444444444,212.00444444444446,595.1044444444444,387.1
2016-12-03 23:15,581.2022222222223,210.00222222222223,581.2022222222223,375.20000000000005
2016-12-03 23:30,582.9,210.0,582.9,376.9
2016-12-03 23:45,579.7011111111111,209.0011111111111,579.7011111111111,374.7
2016-12-04 00:00,569.9,209.0,569.9,364.9
2016-12-04 00:15,579.5,209.0,579.5,374.5
2016-12-04 00:30,590.3011111111111,208.00111111111113,590.3011111111111,386.3
2016-12-04 00:45,581.598888888889,208.9988888888889,581.598888888889,376.6
2016-12-04 01:00,592.2022222222223,207.00222222222223,592.2022222222223,389.20000000000005
2016-12-04 01:15,586.301111111111,206.0011111111111,586.301111111111,384.29999999999995
2016-12-04 01:30,589.3988888888889,206.9988888888889,589.3988888888889,386.4
2016-12-04 01:45,580.2022222222222,205.00222222222223,580.2022222222222,379.2
2016-12-04 02:00,594.7988888888889,205.9988888888889,594.7988888888889,392.8
2016-12-04 02:15,585.5,206.0,585.5,383.5
2016-12-04 02:30,578.0,206.0,578.0,376.0
2016-12-04 02:45,571.401111111111,205.00111111111113,571.401111111111,370.4
2016-12-04 03:00,580.6,205.00000000000003,580.6,379.6
2016-12-04 03:15,582.9,205.00000000000003,582.9,381.9
2016-12-04 03:30,589.3000000000001,205.00000000000003,589.3000000000001,388.3
2016-12-04 03:45,587.3000000000001,205.00000000000003,587.3000000000001,386.3
2016-12-04 04:00,586.2,205.00000000000003,586.2,385.20000000000005
2016-12-04 04:15,575.7,205.00000000000003,575.7,374.7
2016-12-04 04:30,572.9,205.00000000000003,572.9,371.9
2016-12-04 04:45,570.1,205.00000000000003,570.1,369.1
2016-12-04 05:00,580.4,205.00000000000003,580.4,379.4
2016-12-04 05:15,580.4,205.00000000000003,580.4,379.4
2016-12-04 05:30,580.5011111111111,205.00000000000003,580.5011111111112,380.5
2016-12-04 05:45,578.4977777777779,205.9988888888889,578.4977777777777,376.5
2016-12-04 06:00,574.9,206.0,574.9,372.9
2016-12-04 06:15,586.3011111111111,205.00111111111113,586.3011111111111,385.3
2016-12-04 06:30,577.0,205.00000000000003,577.0,376.0
2016-12-04 06:45,577.7,205.00000000000003,577.7,376.7
2016-12-04 07:00,571.8,205.00000000000003,571.8,370.79999999999995
2016-12-04 07:15,581.0,205.00000000000003,581.0,380.0
2016-12-04 07:30,576.1,205.00000000000003,576.1,375.1
2016-12-04 07:45,571.9,205.00000000000003,571.9,370.9
2016-12-04 08:00,580.6,205.00000000000003,580.6,379.6
2016-12-04 08:15,584.2,205.00000000000003,584.2,383.2
2016-12-04 08:30,574.2988888888889,205.9988888888889,574.2988888888889,372.3
2016-12-04 08:45,562.2,206.0,562.2,360.2
2016-12-04 09:00,586.901111111111,205.00111111111113,586.901111111111,385.9
2016-12-04 09:15,564.8988888888889,205.9988888888889,564.8988888888889,362.9
2016-12-04 09:30,568.6,206.0,568.6,366.6
2016-12-04 09:45,584.8988888888889,206.9988888888889,584.8988888888889,381.9
2016-12-04 10:00,582.6,207.0,582.6,379.6
2016-12-04 10:15,578.9977777777777,208.99777777777777,578.9977777777777,374.0
2016-12-04 10:30,581.5,209.0,581.5,376.5
2016-12-04 10:45,599.9966666666667,211.99666666666667,599.9966666666667,392.0
2016-12-04 11:00,586.5977777777778,213.99777777777777,586.5977777777778,376.6
2016-12-04 11:15,580.6011111111111,213.00111111111113,580.6011111111111,371.6
2016-12-04 11:30,608.698888888889,213.9988888888889,608.698888888889,398.70000000000005
2016-12-04 11:45,590.3988888888889,214.9988888888889,590.3988888888889,379.4
2016-12-04 12:00,585.2988888888889,215.9988888888889,585.2988888888889,373.29999999999995
2016-12-04 12:15,606.0977777777778,217.9977777777778,606.0977777777778,392.1
2016-12-04 12:30,596.2966666666666,220.99666666666667,596.2966666666666,379.29999999999995
2016-12-04 12:45,602.2988888888889,221.9988888888889,602.2988888888889,384.3
2016-12-04 13:00,595.6977777777778,223.9977777777778,595.6977777777778,375.7
2016-12-04 13:15,611.6022222222223,222.00222222222223,611.6022222222223,393.6
2016-12-04 13:30,602.0,222.9988888888889,602.0,384.0
2016-12-04 13:45,601.4988888888889,223.9988888888889,601.4988888888889,382.5
2016-12-04 14:00,604.0966666666667,225.9977777777778,604.0966666666667,382.1
2016-12-04 14:15,624.5977777777778,227.99777777777777,624.5977777777778,400.6
2016-12-04 14:30,604.3988888888889,228.9988888888889,604.3988888888889,379.4
2016-12-04 14:45,601.0022222222223,227.00222222222223,601.0022222222223,378.0
2016-12-04 15:00,620.2,227.00000000000003,620.2,397.2
2016-12-04 15:15,604.1011111111111,226.00111111111113,604.1011111111111,382.1
2016-12-04 15:30,602.198888888889,226.9988888888889,602.198888888889,379.20000000000005
2016-12-04 15:45,619.9,227.00000000000003,619.9,396.9
2016-12-04 16:00,604.5,227.00000000000003,604.5,381.5
2016-12-04 16:15,611.1,227.00000000000003,611.1,388.1
2016-12-04 16:30,608.4966666666667,229.9966666666667,608.4966666666667,382.5
2016-12-04 16:45,609.698888888889,230.9988888888889,609.698888888889,382.70000000000005
2016-12-04 17:00,615.8011111111111,230.00111111111113,615.8011111111111,389.79999999999995
2016-12-04 17:15,609.901111111111,229.00111111111113,609.901111111111,384.9
2016-12-04 17:30,613.1,229.0,613.1,388.1
2016-12-04 17:45,616.9022222222222,227.00222222222223,616.9022222222222,393.9
2016-12-04 18:00,600.3,227.0,600.3,377.29999999999995
2016-12-04 18:15,601.6240439646202,225.12903225806454,601.6240439646202,380.49501170655566
2016-12-04 18:30,623.6977777777778,226.9977777777778,623.6977777777778,400.7
2016-12-04 18:45,598.4977777777779,228.9977777777778,598.4977777777779,373.5
2016-12-04 19:00,613.0022222222223,227.00222222222223,613.0022222222223,390.0
2016-12-04 19:15,605.2011111111111,226.00111111111113,605.2011111111111,383.2
2016-12-04 19:30,601.301111111111,225.0011111111111,601.301111111111,380.29999999999995
2016-12-04 19:45,607.3977777777777,226.9977777777778,607.3977777777777,384.4
2016-12-04 20:00,606.901111111111,226.00111111111113,606.901111111111,384.9
2016-12-04 20:15,597.5011111111111,225.0011111111111,597.5011111111111,376.5
2016-12-04 20:30,607.1022222222223,223.00222222222223,607.1022222222223,388.1
2016-12-04 20:45,606.4,223.0,606.4,387.4
2016-12-04 21:00,601.5011111111111,222.0011111111111,601.5011111111111,383.5
2016-12-04 21:15,589.8011111111111,221.00111111111113,589.8011111111111,372.8
2016-12-04 21:30,594.3000000000001,221.00000000000003,594.3000000000001,377.3
2016-12-04 21:45,600.7022222222222,219.00222222222226,600.7022222222222,385.7
2016-12-04 22:00,584.3022222222222,217.00222222222223,584.3022222222222,371.3
2016-12-04 22:15,599.2988888888889,218.9977777777778,599.298888888889,385.3
2016-12-04 22:30,593.5011111111112,217.00222222222223,593.5011111111111,380.5
2016-12-04 22:45,591.3011111111111,216.00111111111113,591.3011111111111,379.3
2016-12-04 23:00,593.8,216.00000000000003,593.8,381.79999999999995
2016-12-04 23:15,582.8022222222222,214.00222222222223,582.8022222222222,372.8
2016-12-04 23:30,583.7988888888889,214.9988888888889,583.7988888888889,372.8
2016-12-04 23:45,576.2011111111111,214.0011111111111,576.2011111111111,366.2
2016-12-05 00:00,587.901111111111,213.00111111111113,587.901111111111,378.9
2016-12-05 00:15,599.098888888889,213.9988888888889,599.098888888889,389.1
2016-12-05 00:30,587.7022222222222,212.00222222222223,587.7022222222222,379.7
2016-12-05 00:45,583.7011111111111,211.00111111111113,583.7011111111111,376.7
2016-12-05 01:00,582.2988888888889,211.9988888888889,582.2988888888889,374.3
2016-12-05 01:15,579.8011111111111,211.00111111111113,579.8011111111111,372.8
2016-12-05 01:30,588.901111111111,210.00111111111113,588.901111111111,382.9
2016-12-05 01:45,583.6,210.0,583.6,377.6
2016-12-05 02:00,590.2011111111111,209.0011111111111,590.2011111111111,385.2
2016-12-05 02:15,580.901111111111,208.00111111111113,580.901111111111,376.9
2016-12-05 02:30,578.0011111111112,207.00111111111113,578.0011111111112,375.0
2016-12-05 02:45,588.9,207.0,588.9,385.9
2016-12-05 03:00,573.1011111111111,206.0011111111111,573.1011111111111,371.1
2016-12-05 03:15,580.4,206.0,580.4,378.4
2016-12-05 03:30,578.9,206.0,578.9,376.9
2016-12-05 03:45,579.8,206.0,579.8,377.8
2016-12-05 04:00,578.8,206.0,578.8,376.79999999999995
2016-12-05 04:15,570.6,206.0,570.6,368.6
2016-12-05 04:30,575.8,206.0,575.8,373.8
2016-12-05 04:45,571.7,206.0,571.7,369.7
2016-12-05 05:00,575.6,206.0,575.6,373.6
2016-12-05 05:15,590.5,206.0,590.5,388.5
